,@id,@form,@lemma,@postag,@relation
0,1,εἷς,εἷς,n-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτῶν,αὐτός,p-p---mg-,ATR
3,4,ἐρωτώμενος,ἐρωτάω,v-sppemn-,ADV_CO
4,5,ὅπως,ὅπως,c--------,AuxC
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,πρόσωπα,πρόσωπον,n-p---na-,OBJ
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,Ἑρμοκοπιδῶν,Ἑρμοκοπίδης,n-p---mg-,ATR
9,10,γνωρίσειε,γνωρίζω,v3saoa---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,ἀποκρινάμενος,ἀποκρίνω,v-sapmmn-,ADV_CO
13,14,ὅτι,ὅτι2,c--------,AuxC
14,15,πρὸς,πρός,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,σελήνην,σελήνη,n-s---fa-,ADV
17,18,",",punc1,u--------,AuxX
18,19,ἐσφάλη,σφάλλω,v3saip---,PRED
19,20,τοῦ,ὁ,l-s---ng-,ATR
20,21,παντός,πᾶς,a-s---ng-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἕνης,ἕνος,a-s---fg-,PNOM_CO
23,24,καὶ,καί,c--------,COORD
24,25,νέας,νέος,a-s---fg-,PNOM_CO
25,26,οὔσης,εἰμί,v-sppafg-,ADV
26,27,ὅτε,ὅτε,c--------,AuxC
27,28,ταῦτʼ,οὗτος,p-p---nn-,SBJ
28,29,ἐδρᾶτο,δράω,v3siie---,ADV
29,30,·,punc1,u--------,AuxK
