,@id,@form,@lemma,@postag,@relation
0,1,γνώμη,γνώμη,n-s---fn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἥ,ὅς,a-s---fn-,ATR
3,4,σε,σύ,p2s---ma-,OBJ
4,5,κατήγαγʼ,κατάγω,v3saia---,ATR
5,6,",",punc1,u--------,AuxX
6,7,ἐγὼ,ἐγώ,p1s---mn-,SBJ
7,8,ταύτην,οὗτος,p-s---fa-,OBJ
8,9,ἐν,ἐν,r--------,AuxP
9,10,ἅπασιν,ἅπας,a-p---md-,ADV
10,11,εἶπον,εἶπον,v1saia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,γράψας,γράφω,v-sapamn-,ADV
14,15,τ-,ὁ,l-s---na-,ATR
15,16,οὖργον,ἔργον,n-s---na-,OBJ
16,17,ἔδρασα,δράω,v1saia---,PRED_CO
17,18,τόδε,ὅδε,p-s---na-,OBJ
18,19,.,punc1,u--------,AuxK
