,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
3,4,ὑπονοήσας,ὑπονοέω,v-sapamn-,ADV
4,5,τι,τις,p-s---na-,OBJ
5,6,καὶ,καί,d--------,AuxZ
6,7,προδοσίας,προδοσία,n-s---fg-,ATR
7,8,ἐν,ἐν,r--------,AuxP
8,9,αὐτοῖς,αὐτός,p-p---md-,ADV
9,10,ἀπῄει,ἄπειμι2,v3siia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,τοῖς,ὁ,l-p---md-,ATR
13,14,προπέμπουσι,προπέμπω,v-pppamd-,OBJ
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,ἀπὸ,ἀπό,r--------,AuxP
16,17,τοῦ,ὁ,l-s---ng-,ATR
17,18,στρατοπέδου,στρατόπεδον,n-s---ng-,ADV
18,19,γνωρίμων,γνώριμος,a-p---mg-,ATR
19,20,ἔλεγεν,λέγω3,v3siia---,PRED_CO
20,21,ὅτι,ὅτι2,c--------,AuxC
21,22,μὴ,μή,d--------,AuxZ
22,23,προπηλακισθεὶς,προπηλακίζω,v-sappmn-,ADV
23,24,οὕτως,οὕτως,d--------,ADV
24,25,ὑπὸ,ὑπό,r--------,AuxP
25,26,τῶν,ὁ,l-p---mg-,ATR
26,27,στρατηγῶν,στρατηγός,n-p---mg-,OBJ
27,28,ὀλίγαις,ὀλίγος,a-p---fd-,ATR
28,29,ἂν,ἄν1,d--------,AuxY
29,30,ἡμέραις,ἡμέρα,n-p---fd-,ADV
30,31,ἠνάγκασε,ἀναγκάζω,v3saia---,OBJ
31,32,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,SBJ
32,33,διαναυμαχεῖν,διαναυμαχέω,v--pna---,OBJ_CO
33,34,αὐτοῖς,αὐτός,p-p---md-,OBJ
34,35,ἄκοντας,ἄκων,n-p---ma-,AtvV
35,36,ἢ,ἤ1,c--------,COORD
36,37,τὰς,ὁ,l-p---fa-,ATR
37,38,ναῦς,ναῦς,n-p---fa-,OBJ
38,39,ἀπολιπεῖν,ἀπολιμπάνω,v--ana---,OBJ_CO
39,40,.,punc1,u--------,AuxK
