,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τοὺς,ὁ,l-p---ma-,OBJ
2,3,ἐκεῖ,ἐκεῖ,d--------,ATR
3,4,παροξύνας,παροξύνω,v-sapamn-,ADV
4,5,ἔλεγε,λέγω3,v3siia---,PRED
5,6,πρὸς,πρός,r--------,AuxP
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,δῆμον,δῆμος,n-s---ma-,OBJ
8,9,ὡς,ὡς,c--------,AuxC
9,10,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
10,11,διέφθαρκε,διαφθείρω,v3sria---,OBJ_CO
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,πράγματα,πρᾶγμα,n-p---na-,OBJ
13,14,καὶ,καί,c--------,COORD
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,ναῦς,ναῦς,n-p---fa-,OBJ
16,17,ἀπολώλεκεν,ἀπόλλυμι,v3sria---,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,ἐντρυφῶν,ἐντρυφάω,v-sppamn-,ADV_CO
19,20,τῇ,ὁ,l-s---fd-,ATR
20,21,ἀρχῇ,ἀρχή,n-s---fd-,ADV
21,22,καὶ,καί,c--------,COORD
22,23,παραδιδοὺς,παραδίδωμι,v-sppamn-,ADV_CO
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,στρατηγίαν,στρατηγία,n-s---fa-,OBJ
25,26,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
26,27,ἐκ,ἐκ,r--------,AuxP
27,28,πότων,πότος,n-p---mg-,ADV_CO
28,29,καὶ,καί,c--------,COORD
29,30,ναυτικῆς,ναυτικός,a-s---fg-,ATR
30,31,σπερμολογίας,σπερμολογία,n-s---fg-,ADV_CO
31,32,δυναμένοις,δύναμαι,v-pppemd-,ATR
32,33,παρʼ,παρά,r--------,AuxP
33,34,αὐτῷ,αὐτός,p-s---md-,ADV
34,35,μέγιστον,μέγας,a-s---nas,ADV
35,36,",",punc1,u--------,AuxX
36,37,ὅπως,ὅπως,c--------,AuxC
37,38,αὐτὸς,αὐτός,p-s---mn-,SBJ
38,39,ἐπʼ,ἐπί,r--------,AuxP
39,40,ἀδείας,ἄδεια,n-s---fg-,ADV
40,41,χρηματίζηται,χρηματίζω,v3spse---,ADV_CO
41,42,περιπλέων,περιπλέω,v-sppamn-,ADV
42,43,καὶ,καί,c--------,COORD
43,44,ἀκολασταίνῃ,ἀκολασταίνω,v3spsa---,ADV_CO
44,45,μεθυσκόμενος,μεθύσκω,v-sppemn-,ADV_CO
45,46,καὶ,καί,c--------,COORD
46,47,συνὼν,σύνειμι1,v-sppamn-,ADV_CO
47,48,ἑταίραις,ἑταίρα,n-p---fd-,OBJ
48,49,Ἀβυδηναῖς,Ἀβυδηνός,a-p---fd-,ATR_CO
49,50,καὶ,καί,c--------,COORD
50,51,Ἰωνίσιν,Ἰωνίς,n-p---fd-,ATR_CO
51,52,",",punc1,u--------,AuxX
52,53,ἐφορμούντων,ἐφορμέω,v-pppamg-,ADV
53,54,διʼ,διά,r--------,AuxP
54,55,ὀλίγου,ὀλίγος,a-s---ng-,ADV
55,56,τῶν,ὁ,l-p---mg-,ATR
56,57,πολεμίων,πολέμιος,n-p---mg-,SBJ
57,58,.,punc1,u--------,AuxK
