,@id,@form,@lemma,@postag,@relation
0,1,μεγάλη,μέγας,a-s---fn-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οὖσα,εἰμί,v-sppafn-,ADV_CO
3,4,καὶ,καί,c--------,COORD
4,5,τόλμης,τόλμα,n-s---fg-,OBJ_CO
5,6,καὶ,καί,c--------,COORD
6,7,συνέσεως,σύνεσις,n-s---fg-,OBJ_CO
7,8,γέμουσα,γέμω,v-sppafn-,ADV_CO
8,9,ἀφʼ,ἀπό,r--------,AuxP
9,10,ὧν,ὅς,p-p---ng-,ADV
10,11,κατώρθωσεν,κατορθόω,v3saia---,ATR
11,12,",",punc1,u--------,AuxX
12,13,ὕποπτον,ὕποπτος,a-s---na-,OCOMP
13,14,αὐτοῦ,αὐτός,p-s---mg-,ATR
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,ἐλλεῖπον,ἐλλείπω,v-sppana-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,ὡς,ὡς,d--------,AuxZ
18,19,οὐ,οὐ,d--------,AuxZ
19,20,σπουδάσαντος,σπουδάζω,v-sapamg-,ATR
20,21,",",punc1,u--------,AuxX
21,22,ἀπιστίᾳ,ἀπιστία,n-p---fn-,ADV
22,23,τοῦ,ὁ,l-s---ng-,ATR
23,24,μὴ,μή,d--------,AuxZ
24,25,δυνηθῆναι,δύναμαι,v--anp---,ATR
25,26,παρεῖχε,παρέχω,v3siia---,PRED
26,27,·,punc1,u--------,AuxK
