,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πεμφθέντες,πέμπω,v-pappmn-,SBJ
3,4,πρὸς,πρός,r--------,AuxP
4,5,αὐτὸν,αὐτός,p-s---ma-,OBJ
5,6,οὐκ,οὐ,d--------,AuxZ
6,7,ἐτόλμησαν,τολμάω,v3paia---,PRED_CO
7,8,εἰσελθεῖν,εἰσέρχομαι,v--ana---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,κύκλῳ,κύκλος,n-s---md-,ADV
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,οἰκίαν,οἰκία,n-s---fa-,OBJ
13,14,περιστάντες,περιίστημι,v-pppamn-,ADV
14,15,ἐνεπίμπρασαν,ἐμπίμπρημι,v3piia---,PRED_CO
15,16,.,punc1,u--------,AuxK
