,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
3,4,ἅμα,ἅμα,d--------,ADV
4,5,πρὸς,πρός,r--------,AuxP
5,6,ἀμφοτέρους,ἀμφότερος,a-p---ma-,ADV
6,7,ἀντιτάξας,ἀντιτάσσω,v-sapamn-,ADV
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,στράτευμα,στράτευμα,n-s---na-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-,OBJ
13,14,αἰσχρῶς,αἰσχρός,d--------,ADV
14,15,φεύγειν,φεύγω,v--pna---,OBJ
15,16,ἠνάγκασε,ἀναγκάζω,v3saia---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,δʼ,δέ,c--------,COORD
19,20,Ἱπποκράτη,Ἱπποκράτης,n-s---ma-,OBJ_CO
20,21,διέφθειρε,διαφθείρω,v3saia---,PRED_CO
21,22,καὶ,καί,c--------,COORD
22,23,συχνοὺς,συχνός,a-p---ma-,OBJ_CO
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,περὶ,περί,r--------,AuxP
25,26,αὐτὸν,αὐτός,p-s---ma-,ATR
26,27,ἡττηθέντας,ἡσσάομαι,v-papema-,ATR
27,28,.,punc1,u--------,AuxK
