,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τρίτον,τρίτος,a-s---na-,ADV_CO
3,4,καὶ,καί,c--------,COORD
4,5,μέγιστον,μέγας,a-s---nas,ADV_CO
5,6,",",punc1,u--------,AuxX
6,7,ἐπιτειχίσαι,ἐπιτειχίζω,v--ana---,OBJ
7,8,Δεκέλειαν,Δεκέλεια,n-s---fa-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,οὗ,ὅς,p-s---ng-,ADV
10,11,μᾶλλον,μᾶλλον,d--------,ADV
11,12,οὐδὲν,οὐδείς,p-s---nn-,SBJ
12,13,διειργάσατο,διεργάζομαι,v3saie---,ATR_CO
13,14,καὶ,καί,c--------,COORD
14,15,κατοικοφθόρησε,κατοικοφθορέω,v3saia---,ATR_CO
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,πόλιν,πόλις,n-s---fa-,OBJ
17,18,.,punc1,u--------,AuxK
