,@id,@form,@lemma,@postag,@relation
0,1,ἀπογνοὺς,ἀπογιγνώσκω,v-sapamn-,ADV_CO
1,2,οὖν,οὖν,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
4,5,τὰ,ὁ,l-p---na-,OBJ
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,Σπαρτιατῶν,Σπαρτιάτης,n-p---mg-,ATR
7,8,ὡς,ὡς,d--------,AuxZ
8,9,ἄπιστα,ἄπιστος,a-p---na-,PNOM
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,φοβούμενος,φοβέω,v-sppemn-,ADV_CO
12,13,τὸν,ὁ,l-s---ma-,ATR
13,14,Ἆγιν,Ἄγις,n-s---ma-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ἐκάκου,κακόω,v3siia---,PRED_CO
16,17,καὶ,καί,c--------,COORD
17,18,διέβαλλε,διαβάλλω,v3siia---,PRED_CO
18,19,πρὸς,πρός,r--------,AuxC
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,Τισαφέρνην,Τισαφέρνης,n-s---ma-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,οὐκ,οὐ,d--------,AuxZ
23,24,ἐῶν,ἐάω,v-sppamn-,ADV
24,25,βοηθεῖν,βοηθέω,v--pna---,OBJ_CO
25,26,αὐτοῖς,αὐτός,p-p---md-,OBJ
26,27,προθύμως,πρόθυμος,d--------,ADV
27,28,οὐ,οὐ,d--------,AuxZ
28,29,-δὲ,δέ,c--------,COORD
29,30,καταλύειν,καταλύω,v--pna---,OBJ_CO
30,31,τοὺς,ὁ,l-p---ma-,ATR
31,32,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ
32,33,",",punc1,u--------,AuxX
33,34,ἀλλὰ,ἀλλά,c--------,COORD
34,35,γλίσχρως,γλίσχρος,d--------,ADV
35,36,χορηγοῦντα,χορηγέω,v-sppama-,ADV
36,37,θλίβειν,θλίβω,v--pna---,OBJ_CO
37,38,καὶ,καί,d--------,AuxY
38,39,ἀποκναίειν,ἀποκναίω,v--pna---,OBJ_CO
39,40,ἀτρέμα,ἀτρέμας,d--------,ADV
40,41,καὶ,καί,c--------,COORD
41,42,ποιεῖν,ποιέω,v--pna---,OBJ_CO
42,43,ἀμφοτέρους,ἀμφότερος,a-p---ma-,OBJ
43,44,βασιλεῖ,βασιλεύς,n-s---md-,ADV
44,45,χειροήθεις,χειροήθης,a-p---ma-,OCOMP_CO
45,46,καὶ,καί,c--------,COORD
46,47,καταπόνους,κατάπονος,a-p---ma-,OCOMP_CO
47,48,ὑπʼ,ὑπό,r--------,AuxC
48,49,ἀλλήλων,ἀλλήλων,p-p---mg-,ADV
49,50,.,punc1,u--------,AuxK
