@ref,@id,@form,@lemma,@postag
Leuven|Genesis|379|1,1,οὗτοι,οὗτος,p-p---mn-
Leuven|Genesis|379|2,2,υἱοί,υἱός,n-p---mn-
Leuven|Genesis|379|3,3,Σημ,Σημ,n-s---mg-
Leuven|Genesis|379|4,4,ἐν,ἐν,r--------
Leuven|Genesis|379|5,5,ταῖς,ὁ,l-p---fd-
Leuven|Genesis|379|6,6,φυλαῖς,φυλή,n-p---fd-
Leuven|Genesis|379|7,7,αὐτῶν,αὐτός,p-p---mg-
Leuven|Genesis|379|8,8,κατά,κατά,r--------
Leuven|Genesis|379|9,9,γλώσσας,γλῶσσα,n-p---fa-
Leuven|Genesis|379|10,10,αὐτῶν,αὐτός,p-p---mg-
Leuven|Genesis|379|11,11,ἐν,ἐν,r--------
Leuven|Genesis|379|12,12,ταῖς,ὁ,l-p---fd-
Leuven|Genesis|379|13,13,χώραις,χώρα,n-p---fd-
Leuven|Genesis|379|14,14,αὐτῶν,αὐτός,p-p---mg-
Leuven|Genesis|379|15,15,καί,καί,b--------
Leuven|Genesis|379|16,16,ἐν,ἐν,r--------
Leuven|Genesis|379|17,17,τοῖς,ὁ,l-p---nd-
Leuven|Genesis|379|18,18,ἔθνεσιν,ἔθνος,n-p---nd-
Leuven|Genesis|379|19,19,αὐτῶν,αὐτός,p-p---mg-
Leuven|Genesis|379|20,20,.,.,u--------
Leuven|Genesis|379|21,21,[0],,
