@ref,@id,@form,@lemma,@postag
Leuven|Genesis|136|1,1,καί,καί,d--------
Leuven|Genesis|136|2,2,ἐποίησεν,ποιέω,v3saia---
Leuven|Genesis|136|3,3,κύριος,κύριος,n-s---mn-
Leuven|Genesis|136|4,4,ὁ,ὁ,l-s---mn-
Leuven|Genesis|136|5,5,θεός,θεός,n-s---mn-
Leuven|Genesis|136|6,6,τῷ,ὁ,l-s---md-
Leuven|Genesis|136|7,7,Αδαμ,Αδαμ,n-s---md-
Leuven|Genesis|136|8,8,καί,καί,b--------
Leuven|Genesis|136|9,9,τῇ,ὁ,l-s---fd-
Leuven|Genesis|136|10,10,γυναικί,γυνή,n-s---fd-
Leuven|Genesis|136|11,11,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis|136|12,12,χιτῶνας,χιτών,n-p---ma-
Leuven|Genesis|136|13,13,δερματίνους,δερμάτινος,a-p---ma-
Leuven|Genesis|136|14,14,καί,καί,b--------
Leuven|Genesis|136|15,15,ἐνέδυσεν,ἐνδύω,v3saia---
Leuven|Genesis|136|16,16,αὐτούς,αὐτός,p-p---ma-
Leuven|Genesis|136|17,17,.,.,u--------
