@ref,@id,@form,@lemma,@postag
Leuven|Genesis|497|1,1,καί,καί,d--------
Leuven|Genesis|497|2,2,ἐπέπεσεν,ἐπιπίπτω,v3saia---
Leuven|Genesis|497|3,3,ἐπ’,ἐπί,r--------
Leuven|Genesis|497|4,4,αὐτούς,αὐτός,p-p---ma-
Leuven|Genesis|497|5,5,τήν,ὁ,l-s---fa-
Leuven|Genesis|497|6,6,νύκτα,νύξ,n-s---fa-
Leuven|Genesis|497|7,7,",",",",u--------
Leuven|Genesis|497|8,8,αὐτός,αὐτός,p-s---mn-
Leuven|Genesis|497|9,9,καί,καί,b--------
Leuven|Genesis|497|10,10,οἱ,ὁ,l-p---mn-
Leuven|Genesis|497|11,11,παῖδες,παῖς,n-p---cn-
Leuven|Genesis|497|12,12,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis|497|13,13,",",",",u--------
Leuven|Genesis|497|14,14,καί,καί,b--------
Leuven|Genesis|497|15,15,ἐπάταξεν,πατάσσω,v3saia---
Leuven|Genesis|497|16,16,αὐτούς,αὐτός,p-p---ma-
Leuven|Genesis|497|17,17,καί,καί,b--------
Leuven|Genesis|497|18,18,ἐδίωξεν,διώκω,v3saia---
Leuven|Genesis|497|19,19,αὐτούς,αὐτός,p-p---ma-
Leuven|Genesis|497|20,20,ἕως,ἕως,r--------
Leuven|Genesis|497|21,21,Χωβα,Χωβα,n-s----g-
Leuven|Genesis|497|22,22,",",",",u--------
Leuven|Genesis|497|23,23,ἥ,ὅς,p-s---fn-
Leuven|Genesis|497|24,24,ἐστιν,εἰμί,v3spia---
Leuven|Genesis|497|25,25,ἐν,ἐν,r--------
Leuven|Genesis|497|26,26,ἀριστερᾷ,ἀριστερός,a-s---fd-
Leuven|Genesis|497|27,27,Δαμασκοῦ,Δαμασκός,n-s----g-
Leuven|Genesis|497|28,28,.,.,u--------
