@ref,@id,@form,@lemma,@postag
Leuven|Genesis|276|1,1,δέκα,δέκα,m--------
Leuven|Genesis|276|2,2,πέντε,πέντε,m--------
Leuven|Genesis|276|3,3,πήχεις,πῆχυς,n-p---ma-
Leuven|Genesis|276|4,4,ἐπάνω,ἐπάνω,d--------
Leuven|Genesis|276|5,5,ὑψώθη,ὑψόω,v3saip---
Leuven|Genesis|276|6,6,τό,ὁ,l-s---nn-
Leuven|Genesis|276|7,7,ὕδωρ,ὕδωρ,n-s---nn-
Leuven|Genesis|276|8,8,καί,καί,b--------
Leuven|Genesis|276|9,9,ἐπεκάλυψεν,ἐπικαλύπτω,v3saia---
Leuven|Genesis|276|10,10,πάντα,πᾶς,a-p---na-
Leuven|Genesis|276|11,11,τά,ὁ,l-p---na-
Leuven|Genesis|276|12,12,ὄρη,ὄρος,n-p---na-
Leuven|Genesis|276|13,13,τά,ὁ,l-p---na-
Leuven|Genesis|276|14,14,ὑψηλά,ὑψηλός,a-p---na-
Leuven|Genesis|276|15,15,.,.,u--------
