@ref,@id,@form,@lemma,@postag
Leuven|Genesis|45|1,1,ἐξαγαγέτω,ἐξάγω,v3sama---
Leuven|Genesis|45|2,2,ἡ,ὁ,l-s---fn-
Leuven|Genesis|45|3,3,γῆ,γῆ,n-s---fn-
Leuven|Genesis|45|4,4,ψυχήν,ψυχή,n-s---fa-
Leuven|Genesis|45|5,5,ζῶσαν,ζάω,v-sppafa-
Leuven|Genesis|45|6,6,κατά,κατά,r--------
Leuven|Genesis|45|7,7,γένος,γένος,n-s---na-
Leuven|Genesis|45|8,8,",",",",u--------
Leuven|Genesis|45|9,9,τετράποδα,τετράποδος,a-p---na-
Leuven|Genesis|45|10,10,καί,καί,b--------
Leuven|Genesis|45|11,11,ἑρπετά,ἑρπετόν,n-p---na-
Leuven|Genesis|45|12,12,καί,καί,b--------
Leuven|Genesis|45|13,13,θηρία,θηρίον,n-p---na-
Leuven|Genesis|45|14,14,τῆς,ὁ,l-s---fg-
Leuven|Genesis|45|15,15,γῆς,γῆ,n-s---fg-
Leuven|Genesis|45|16,16,κατά,κατά,r--------
Leuven|Genesis|45|17,17,γένος,γένος,n-s---na-
Leuven|Genesis|45|18,18,.,.,u--------
