@ref,@id,@form,@lemma,@postag
Leuven|Genesis|447|1,1,καί,καί,d--------
Leuven|Genesis|447|2,2,τῷ,ὁ,l-s---md-
Leuven|Genesis|447|3,3,Αβραμ,Αβραμ,n-s---md-
Leuven|Genesis|447|4,4,εὖ,εὖ,d--------
Leuven|Genesis|447|5,5,ἐχρήσαντο,χράω,v3paim---
Leuven|Genesis|447|6,6,δι’,διά,r--------
Leuven|Genesis|447|7,7,αὐτήν,αὐτός,p-s---fa-
Leuven|Genesis|447|8,8,",",",",u--------
Leuven|Genesis|447|9,9,καί,καί,b--------
Leuven|Genesis|447|10,10,ἐγένοντο,γίγνομαι,v3paim---
Leuven|Genesis|447|11,11,αὐτῷ,αὐτός,p-s---md-
Leuven|Genesis|447|12,12,πρόβατα,πρόβατον,n-p---nn-
Leuven|Genesis|447|13,13,καί,καί,b--------
Leuven|Genesis|447|14,14,μόσχοι,μόσχος,n-p---mn-
Leuven|Genesis|447|15,15,καί,καί,b--------
Leuven|Genesis|447|16,16,ὄνοι,ὄνος,n-p---mn-
Leuven|Genesis|447|17,17,",",",",u--------
Leuven|Genesis|447|18,18,παῖδες,παῖς,n-p---cn-
Leuven|Genesis|447|19,19,καί,καί,b--------
Leuven|Genesis|447|20,20,παιδίσκαι,παιδίσκη,n-p---fn-
Leuven|Genesis|447|21,21,",",",",u--------
Leuven|Genesis|447|22,22,ἡμίονοι,ἡμίονος,n-p---mn-
Leuven|Genesis|447|23,23,καί,καί,b--------
Leuven|Genesis|447|24,24,κάμηλοι,κάμηλος,n-p---mn-
Leuven|Genesis|447|25,25,.,.,u--------
