@ref,@id,@form,@lemma,@postag
Leuven|Genesis|242|1,1,καιρός,καιρός,n-s---mn-
Leuven|Genesis|242|2,2,παντός,πᾶς,a-s---mg-
Leuven|Genesis|242|3,3,ἀνθρώπου,ἄνθρωπος,n-s---mg-
Leuven|Genesis|242|4,4,ἥκει,ἥκω,v3spia---
Leuven|Genesis|242|5,5,ἐναντίον,ἐναντίον,r--------
Leuven|Genesis|242|6,6,μου,ἐγώ,p1s---cg-
Leuven|Genesis|242|7,7,",",",",u--------
Leuven|Genesis|242|8,8,ὅτι,ὅτι,c--------
Leuven|Genesis|242|9,9,ἐπλήσθη,πίμπλημι,v3saip---
Leuven|Genesis|242|10,10,ἡ,ὁ,l-s---fn-
Leuven|Genesis|242|11,11,γῆ,γῆ,n-s---fn-
Leuven|Genesis|242|12,12,ἀδικίας,ἀδικία,n-s---fg-
Leuven|Genesis|242|13,13,ἀπ’,ἀπό,r--------
Leuven|Genesis|242|14,14,αὐτῶν,αὐτός,p-p---mg-
Leuven|Genesis|242|15,15,",",",",u--------
Leuven|Genesis|242|16,16,καί,καί,b--------
Leuven|Genesis|242|17,17,ἰδού,ἰδού,i--------
Leuven|Genesis|242|18,18,ἐγώ,ἐγώ,p1s---cn-
Leuven|Genesis|242|19,19,καταφθείρω,καταφθείρω,v1spia---
Leuven|Genesis|242|20,20,αὐτούς,αὐτός,p-p---ma-
Leuven|Genesis|242|21,21,καί,καί,b--------
Leuven|Genesis|242|22,22,τήν,ὁ,l-s---fa-
Leuven|Genesis|242|23,23,γῆν,γῆ,n-s---fa-
Leuven|Genesis|242|24,24,.,.,u--------
