@ref,@id,@form,@lemma,@postag
Leuven|Genesis|266|1,1,καί,καί,d--------
Leuven|Genesis|266|2,2,ἀπό,ἀπό,r--------
Leuven|Genesis|266|3,3,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|4,4,πετεινῶν,πετεινόν,n-p---ng-
Leuven|Genesis|266|5,5,καί,καί,b--------
Leuven|Genesis|266|6,6,ἀπό,ἀπό,r--------
Leuven|Genesis|266|7,7,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|8,8,κτηνῶν,κτῆνος,n-p---ng-
Leuven|Genesis|266|9,9,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|10,10,καθαρῶν,καθαρός,a-p---ng-
Leuven|Genesis|266|11,11,καί,καί,b--------
Leuven|Genesis|266|12,12,ἀπό,ἀπό,r--------
Leuven|Genesis|266|13,13,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|14,14,κτηνῶν,κτῆνος,n-p---ng-
Leuven|Genesis|266|15,15,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|16,16,μή,μή,d--------
Leuven|Genesis|266|17,17,καθαρῶν,καθαρός,a-p---ng-
Leuven|Genesis|266|18,18,καί,καί,b--------
Leuven|Genesis|266|19,19,ἀπό,ἀπό,r--------
Leuven|Genesis|266|20,20,πάντων,πᾶς,a-p---ng-
Leuven|Genesis|266|21,21,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|22,22,ἑρπετῶν,ἑρπετόν,n-p---ng-
Leuven|Genesis|266|23,23,τῶν,ὁ,l-p---ng-
Leuven|Genesis|266|24,24,ἐπί,ἐπί,r--------
Leuven|Genesis|266|25,25,τῆς,ὁ,l-s---fg-
Leuven|Genesis|266|26,26,γῆς,γῆ,n-s---fg-
Leuven|Genesis|266|27,27,δύο,δύο,m--------
Leuven|Genesis|266|28,28,δύο,δύο,m--------
Leuven|Genesis|266|29,29,εἰσῆλθον,εἰσέρχομαι,v3paia---
Leuven|Genesis|266|30,30,πρός,πρός,r--------
Leuven|Genesis|266|31,31,Νωε,Νωε,n-s---ma-
Leuven|Genesis|266|32,32,εἰς,εἰς,r--------
Leuven|Genesis|266|33,33,τήν,ὁ,l-s---fa-
Leuven|Genesis|266|34,34,κιβωτόν,κιβωτός,n-s---fa-
Leuven|Genesis|266|35,35,",",",",u--------
Leuven|Genesis|266|36,36,ἄρσεν,ἄρσην,a-s---na-
Leuven|Genesis|266|37,37,καί,καί,b--------
Leuven|Genesis|266|38,38,θῆλυ,θῆλυς,a-s---na-
Leuven|Genesis|266|39,39,",",",",u--------
Leuven|Genesis|266|40,40,καθά,καθά,c--------
Leuven|Genesis|266|41,41,ἐνετείλατο,ἐντέλλομαι,v3saim---
Leuven|Genesis|266|42,42,αὐτῷ,αὐτός,p-s---md-
Leuven|Genesis|266|43,43,ὁ,ὁ,l-s---mn-
Leuven|Genesis|266|44,44,θεός,θεός,n-s---mn-
Leuven|Genesis|266|45,45,.,.,u--------
