@ref,@id,@form,@lemma,@postag
Leuven|Genesis|400|1,1,καί,καί,d--------
Leuven|Genesis|400|2,2,ἔζησεν,ζάω,v3saia---
Leuven|Genesis|400|3,3,Καιναν,Καιναν,n-s---mn-
Leuven|Genesis|400|4,4,ἑκατόν,ἑκατόν,m--------
Leuven|Genesis|400|5,5,τριάκοντα,τριάκοντα,m--------
Leuven|Genesis|400|6,6,ἔτη,ἔτος,n-p---na-
Leuven|Genesis|400|7,7,καί,καί,b--------
Leuven|Genesis|400|8,8,ἐγέννησεν,γεννάω,v3saia---
Leuven|Genesis|400|9,9,τόν,ὁ,l-s---ma-
Leuven|Genesis|400|10,10,Σαλα,Σαλα,n-s---ma-
Leuven|Genesis|400|11,11,.,.,u--------
