@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,ὦν,οὖν,d--------
3,προσδεόμεθά,προσδέω1,v1ppie---
4,σευ,σύ,p-s---mg-
5,τὸν,ὁ,l-s---ma-
6,παῖδα,παῖς,n-s---ma-
7,καὶ,καί,d--------
8,λογάδας,λογάς,a-p---ma-
9,νεηνίας,νεανίης,n-p---ma-
10,καὶ,καί,c--------
11,κύνας,κύων,n-p---ma-
12,συμπέμψαι,συμπέμπω,v--ana---
13,ἡμῖν,ἐγώ,p1p---md-
14,",",punc1,u--------
15,ὡς,ὡς,c--------
16,ἄν,ἄν2,d--------
17,μιν,μιν,p3s---ma-
18,ἐξέλωμεν,ἐξαιρέω,v1pasa---
19,ἐκ,ἐκ,r--------
20,τῆς,ὁ,l-s---fg-
21,χώρης,χώρα,n-s---fg-
22,.,punc1,u--------
