@id,@form,@lemma,@postag
1,ἀκόντια,ἀκόντιον,n-p---na-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,δοράτια,δοράτιον,n-p---na-
5,καὶ,καί,c--------
6,τὰ,ὁ,l-p---na-
7,τοιαῦτα,τοιοῦτος,p-p---na-
8,πάντα,πᾶς,a-p---na-
9,τοῖσι,ὅς,p-p---nd-
10,χρέωνται,χράω2,v3ppse---
11,ἐς,εἰς,r--------
12,πόλεμον,πόλεμος,n-s---ma-
13,ἄνθρωποι,ἄνθρωπος,n-p---mn-
14,",",punc1,u--------
15,ἐκ,ἐκ,r--------
16,τῶν,ὁ,l-p---mg-
17,ἀνδρεώνων,ἀνδρών,n-p---mg-
18,ἐκκομίσας,ἐκκομίζω,v-sapamn-
19,ἐς,εἰς,r--------
20,τοὺς,ὁ,l-p---ma-
21,θαλάμους,θάλαμος,n-p---ma-
22,συνένησε,συννέω2,v3saia---
23,",",punc1,u--------
24,μή,μή,c--------
25,τί,τίς,p-s---nn-
26,οἱ,ἕ,p-s---md-
27,κρεμάμενον,κρεμάζω,v-sppmnn-
28,τῷ,ὁ,l-s---md-
29,παιδὶ,παῖς,n-s---md-
30,ἐμπέσῃ,ἐμπίτνω,v3sasa---
31,.,punc1,u--------
