@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ὑπὸ,ὑπό,r--------
5,ὀδόντος,ὀδών,n-s---mg-
6,τοι,σύ,d--------
7,εἶπε,εἶπον,v3saia---
8,τελευτήσειν,τελευτάω,v--fna---
9,με,ἐγώ,p1s---ma-
10,",",punc1,u--------
11,ἢ,ἤ1,c--------
12,ἄλλου,ἀλλός,a-s---ng-
13,τευ,τις,p-s---ng-
14,ὅ,ὅς,p-s---nn-
15,τι,τις,a-s---nn_
16,τούτῳ,οὗτος,p-s---md-
17,ἔοικε,ἔοικα,v2srma---
18,",",punc1,u--------
19,χρῆν,χρῆ,v3siia---
20,δή,δή,d--------
21,σε,σύ,p-s---ma-
22,ποιέειν,ποιέω,v--pna---
23,τὰ,ὅς,p-p---na-
24,ποιέεις,ποιέω,v2spia---
25,:,punc1,u--------
