@id,@form,@lemma,@postag
1,μετὰ,μετά,d--------
2,δὲ,δέ,d--------
3,ἥ,ὁ,l-s---fn-
4,τε,τε,d--------
5,διαλλαγή,διαλλαγή,n-s---fn-
6,σφι,σφεῖς,p-p---md-
7,ἐγένετο,γίγνομαι,v3saim---
8,ἐπ᾽,ἐπί,r--------
9,ᾧ,ὅς,p-s---nd-
10,τε,τε,d--------
11,ξείνους,ξένος2,a-p---ma-
12,ἀλλήλοισι,ἀλλήλων,p-p---nd-
13,εἶναι,εἰμί,v--pna---
14,καὶ,καί,c--------
15,συμμάχους,σύμμαχος,a-p---ma-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,δύο,δύο,a-_---___
19,τε,τε,d--------
20,ἀντὶ,ἀντί,r--------
21,ἑνὸς,εἷς,n-s---mg-
22,νηοὺς,ναός,n-p---ma-
23,τῇ,ὁ,l-s---fd-
24,Ἀθηναίῃ,Ἀθήνη,n-s---fd-
25,οἰκοδόμησε,οἰκοδομέω,v3saia---
26,ὁ,ὁ,l-s---mn-
27,Ἀλυάττης,Ἀλυάττης,n-s---mn-
28,ἐν,εἰς,r--------
29,τῇ,ὁ,l-s---fd-
30,Ἀσσησῷ,Ἀσσησός,n-s---md-
31,",",punc1,u--------
32,αὐτός,αὐτός,p-s---mn-
33,τε,τε,c--------
34,ἐκ,ἐκ,r--------
35,τῆς,ὁ,l-s---fg-
36,νούσου,νοῦσος,n-s---fg-
37,ἀνέστη,ἀνίστημι,v3saia---
38,.,punc1,u--------
