@id,@form,@lemma,@postag
1,Ἀλυάττης,Ἀλυάττης,n-s---mn-
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὥς,ὡς,c--------
5,οἱ,ἕ,p-s---md-
6,ταῦτα,οὗτος,p-p---nn-
7,ἐξαγγέλθη,ἐξαγγέλλω,v3saip---
8,",",punc1,u--------
9,αὐτίκα,αὐτίκα,d--------
10,ἔπεμπε,πέμπω,v3siia---
11,κήρυκα,κῆρυξ,n-s---ma-
12,ἐς,εἰς,r--------
13,Μίλητον,Μίλητος,n-s---fa-
14,βουλόμενος,βούλομαι,v-sppemn-
15,σπονδὰς,σπονδή,n-p---fa-
16,ποιήσασθαι,ποιέω,v--anm---
17,Θρασυβούλῳ,Θρασύβουλος,n-s---md-
18,τε,τε,d--------
19,καὶ,καί,c--------
20,Μιλησίοισι,Μιλήσιος,n-p---md-
21,χρόνον,χρόνος,n-s---ma-
22,ὅσον,ὅσος,a-s---ma-
23,ἂν,ἄν,d--------
24,τὸν,ὁ,l-s---ma-
25,νηὸν,ναός,n-s---ma-
26,οἰκοδομέῃ,οἰκοδομέω,v3spsa---
27,.,punc1,u--------
