@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,γὰρ,γάρ,d--------
3,δὴ,δή,d--------
4,ἰδών,εἶδον,v-sapamn-
5,τε,τε,d--------
6,ἐκεῖνα,ἐκεῖνος,p-p---na-
7,ὁ,ὁ,l-s---mn-
8,κῆρυξ,κῆρυξ,n-s---mn-
9,καὶ,καί,c--------
10,εἴπας,εἶπον,v-sapamn-
11,πρὸς,πρός,r--------
12,Θρασύβουλον,Θρασύβουλος,n-s---ma-
13,τοῦ,ὁ,l-s---mg-
14,Λυδοῦ,Λυδός,n-s---mg-
15,τὰς,ὁ,l-p---fa-
16,ἐντολὰς,ἐντολή,n-p---fa-
17,ἀπῆλθε,ἀπέρχομαι,v3saia---
18,ἐς,εἰς,r--------
19,τὰς,ὁ,l-p---fa-
20,Σάρδις,Σάρδεις,n-p---fa-
21,",",punc1,u--------
22,ὡς,ὡς,c--------
23,ἐγὼ,ἐγώ,p1s---mn-
24,πυνθάνομαι,πυνθάνομαι,v1spie---
25,",",punc1,u--------
26,δι᾽,διά,r--------
27,οὐδὲν,οὐδείς,p-s---na-
28,ἄλλο,ἄλλος,a-s---na-
29,ἐγένετο,γίγνομαι,v3saim---
30,ἡ,ὁ,l-s---fn-
31,διαλλαγή,διαλλαγή,n-s---fn-
32,.,punc1,u--------
