@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,δὲ,δέ,d--------
3,μήτηρ,μήτηρ,n-s---fn-
4,περιχαρής,περιχαρής,a-s---fn-
5,ἐοῦσα,εἰμί,v-sppafn-
6,τῷ,ὁ,l-s---nd-
7,τε,τε,d--------
8,ἔργῳ,ἔργον,n-s---nd-
9,καὶ,καί,c--------
10,τῇ,ὁ,l-s---fd-
11,φήμῃ,φῆμις,n-s---fd-
12,",",punc1,u--------
13,στᾶσα,ἵστημι,v-sapafn-
14,ἀντίον,ἀντίος,a-s---na-
15,τοῦ,ὁ,l-s---ng-
16,ἀγάλματος,ἄγαλμα,n-s---ng-
17,εὔχετο,εὔχομαι,v3siie---
18,Κλεόβι,Κλεόβις,n-s---md-
19,τε,τε,d--------
20,καὶ,καί,c--------
21,Βίτωνι,Βίτων,n-s---md-
22,τοῖσι,ὁ,l-p---md-
23,ἑωυτῆς,ἑαυτοῦ,p-s---fg-
24,τέκνοισι,τέκνον,n-p---nd-
25,",",punc1,u--------
26,οἵ,ὅς,p-p---mn-
27,μιν,μιν,p3s---fa-
28,ἐτίμησαν,τιμέω,v3paia---
29,μεγάλως,μεγάλως,d--------
30,",",punc1,u--------
31,τὴν,ὁ,l-s---fa-
32,θεὸν,θεός,n-s---fa-
33,δοῦναι,δίδωμι,v--ana---
34,τὸ,ὅς,p-s---nn-
35,ἀνθρώπῳ,ἄνθρωπος,n-s---md-
36,τυχεῖν,τυγχάνω,v--ana---
37,ἄριστον,ἄριστος,a-s---nn-
38,ἐστί,εἰμί,v3spia---
39,.,punc1,u--------
