,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Λάμιαν,Λάμια,n-s---fa-,SBJ
3,4,Πολέμων,πόλεμος,n-p---mg-,SBJ
4,5,φησὶν,φημί,v3spia---,PRED
5,6,ἐν,ἐν,r--------,AuxP
6,7,τῷ,ὁ,l-s---md-,ADV
7,8,περὶ,περί,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,ἐν,ἐν,r--------,AuxP
10,11,Σικυῶνι,σικυών,n-s---md-,ATR
11,12,Ποικίλης,Ποικίλη,n-s---fg-,ATR
12,13,Στοᾶς,Στοά,n-s---fg-,ATR
13,14,θυγατέρα,θυγάτηρ,n-s---fa-,PNOM
14,15,μὲν,μέν,d--------,AuxY
15,16,εἶναι,εἰμί,v--pna---,OBJ_CO
16,17,Κλεάνορος,Κλεάνωρ,n-s---mg-,ATR
17,18,Ἀθηναίου,Ἀθήναιος,a-s---mg-,ATR
18,19,",",punc1,u--------,AuxX
19,20,κατασκευάσαι,κατασκευάζω,v--ana---,OBJ_CO
20,21,δὲ,δέ,c--------,COORD
21,22,Σικυωνίοις,Σικυώνια,n-p---md-,OBJ
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,προκειμένην,πρόκειμαι,v-srpefa-,ATR
24,25,στοάν,στοά,n-s---fa-,OBJ
25,26,.,punc1,u--------,AuxK
