,@id,@form,@lemma,@postag,@relation
0,1,αἱ,ὁ,l-p---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,κάλλισται,καλός,a-p---fn-,SBJ
3,4,τῶν,ὁ,l-p---fg-,ATR
4,5,οἰκιῶν,οἰκία,n-p---fg-,ATR
5,6,",",punc1,u--------,AuxX
6,7,φησίν,φημί,v3spia---,PRED
7,8,",",punc1,u--------,AuxX
8,9,οὐ,οὐ,d--------,AuxZ
9,10,Μυρτίου,Μύρτιον,n-s---ng-,OCOMP_CO
10,11,καὶ,καί,d--------,AuxY
11,12,Μνησίδος,Μνησίς,n-s---fg-,OCOMP_CO
12,13,καὶ,καί,c--------,COORD
13,14,Ποθεινῆς,Ποθεινή,n-s---fg-,OCOMP_CO
14,15,προσαγορεύονται,προσαγορεύω,v3ppie---,OBJ
15,16,;,punc1,u--------,AuxK
