@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δ᾽,δέ,d--------,AuxY
3,εἰσελθόντες,εἰσέρχομαι,v-papamn-,SBJ
4,χρόνον,χρόνος,n-s---ma-,ADV
5,μέν,μέν,d--------,AuxY
6,τινα,τις,a-s---ma-,ATR
7,διετήρουν,διατηρέω,v3piia---,PRED
8,τὴν,ὁ,l-s---fa-,ATR
9,πόλιν,πόλις,n-s---fa-,OBJ_CO
10,καὶ,καί,c--------,COORD
11,τὴν,ὁ,l-s---fa-,ATR
12,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
13,πίστιν,πίστις,n-s---fa-,OBJ_CO
14,",",punc1,u--------,AuxX
15,ὄντες,εἰμί,v-pppamn-,ADV
16,τετρακισχίλιοι,τετρακισχίλιοι,a-p---mn-,PNOM
17,τὸν,ὁ,l-s---ma-,ATR
18,ἀριθμόν,ἀριθμός,n-s---ma-,ADV
19,",",punc1,u--------,AuxX
20,ὧν,ὅς,p-p---mg-,OBJ
21,ἡγεῖτο,ἡγέομαι,v3siim---,ATR
22,Δέκιος,Δέκιος,n-s---mn-,SBJ
23,Καμπανός,Καμπανοί,a-s---mn-,ATR
24,:,punc1,u--------,AuxK
