@id,@form,@lemma,@postag,@relation
1,γήμας,γαμέω,v-sapamn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,τὴν,ὁ,l-s---fa-,ATR
4,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
5,τοῦ,ὁ,l-s---mg-,ATR
6,προειρημένου,προερέω,v-srpemg-,ATR
7,καὶ,καί,c--------,COORD
8,συνθεωρῶν,συνθεωρέω,v-sppamn-,ADV_CO
9,τοὺς,ὁ,l-p---ma-,ATR
10,ἀρχαίους,ἀρχαῖος,a-p---ma-,ATR
11,μισθοφόρους,μισθοφόρος,n-p---ma-,SBJ
12,καχέκτας,καχέκτης,n-p---ma-,PNOM_CO
13,ὄντας,εἰμί,v-pppama-,OBJ
14,καὶ,καί,c--------,COORD
15,κινητικοὺς,κινητικός,a-p---ma-,PNOM_CO
16,ἐξάγει,ἐξάγω,v3spia---,PRED
17,στρατείαν,στρατεία,n-s---fa-,OBJ
18,ὡς,ὡς,c--------,AuxC
19,ἐπὶ,ἐπί,r--------,AuxP
20,τοὺς,ὁ,l-p---ma-,ATR
21,βαρβάρους,βάρβαρος,n-p---ma-,OBJ
22,τοὺς,ὁ,l-p---ma-,ATR
23,τὴν,ὁ,l-s---fa-,ATR
24,Μεσσήνην,Μεσσήνη,n-s---fa-,OBJ
25,κατασχόντας,κατέχω,v-papama-,ATR
26,.,punc1,u--------,AuxK
27,[0],,,ADV
