@id,@form,@lemma,@postag,@relation
1,τέλος,τέλος,n-s---na-,ADV
2,δὲ,δέ,d--------,AuxY
3,ζηλώσαντες,ζηλόω,v-papamn-,ADV_CO
4,τοὺς,ὁ,l-p---ma-,ATR
5,Μαμερτίνους,Μαμερτῖνος,n-p---ma-,OBJ
6,",",punc1,u--------,AuxX
7,ἅμα,ἅμα,d--------,AuxZ
8,δὲ,δέ,d--------,AuxY
9,καὶ,καί,c--------,COORD
10,συνεργοὺς,συνεργός,a-p---ma-,OCOMP
11,λαβόντες,λαμβάνω,v-papamn-,ADV_CO
12,αὐτοὺς,αὐτός,p-p---ma-,OBJ
13,παρεσπόνδησαν,παρασπονδέω,v3paia---,SBJ
14,τοὺς,ὁ,l-p---ma-,ATR
15,Ῥηγίνους,Ῥηγῖνος,n-p---ma-,OBJ
16,",",punc1,u--------,AuxX
17,ἐκπαθεῖς,ἐκπαθής,a-p---ma-,PNOM
18,ὄντες,εἰμί,v-pppamn-,ADV
19,ἐπί,ἐπί,r--------,AuxP
20,τε,τε,d--------,AuxY
21,τῇ,ὁ,l-s---fd-,ATR
22,τῆς,ὁ,l-s---fg-,ATR
23,πόλεως,πόλις,n-s---fg-,ATR
24,εὐκαιρίᾳ,εὐκαιρία,n-p---fn-,ADV_CO
25,καὶ,καί,c--------,COORD
26,τῇ,ὁ,l-s---fd-,ATR
27,τῶν,ὁ,l-p---mg-,ATR
28,Ῥηγίνων,Ῥηγῖνος,n-p---mg-,ATR
29,περὶ,περί,r--------,AuxP
30,τοὺς,ὁ,l-p---ma-,ATR
31,ἰδίους,ἴδιος,a-p---ma-,ATR
32,βίους,βίος,n-p---ma-,ATR
33,εὐδαιμονίᾳ,εὐδαιμονία,n-p---fn-,ADV_CO
34,:,punc1,u--------,AuxK
