@id,@form,@lemma,@postag,@relation
1,διὸ,διό,d--------,AuxY
2,καὶ,καί,d--------,AuxZ
3,ῥητέον,ῥητέος,a-s---nn-,PRED
4,ἂν,ἄν1,d--------,AuxY
5,εἴη,εἰμί,v3spoa---,AuxV
6,πῶς,πως,d--------,ADV_CO
7,καὶ,καί,c--------,COORD
8,πότε,ποτέ,d--------,ADV_CO
9,συστησάμενοι,συνίστημι,v-papmmn-,ADV_CO
10,τὰ,ὁ,l-p---na-,OBJ
11,κατὰ,κατά,r--------,AuxP
12,τὴν,ὁ,l-s---fa-,ATR
13,Ἰταλίαν,Ἰταλία,n-s---fa-,ATR
14,καὶ,καί,c--------,COORD
15,τίσιν,τίς,a-p---fd-,ATR
16,ἀφορμαῖς,ἀφορμή,n-p---fd-,OBJ
17,μετὰ,μετά,r--------,AuxP
18,ταῦτα,οὗτος,p-p---na-,ADV
19,χρησάμενοι,χράω2,v-papmmn-,ADV_CO
20,διαβαίνειν,διαβαίνω,v--pna---,OBJ
21,ὥρμησαν,ὁρμέω,v3paia---,OBJ
22,εἰς,εἰς,r--------,AuxP
23,Σικελίαν,Σικελία,n-s---fa-,OBJ
24,:,punc1,u--------,AuxK
