@id,@form,@lemma,@postag,@relation
1,ποῖον,ποῖος,a-s---nn-,ATR
2,οὖν,οὖν,d--------,AuxY
3,ἔθνος,ἔθνος,n-s---nn-,SBJ
4,τῶν,ὁ,l-p---ng-,ATR
5,πέριξ,πέριξ,d-------_,ATR
6,οὐ,οὐ,d--------,AuxZ
7,δοκεῖ,δοκέω,v3spia---,PRED
8,σοι,σοι,p-s---md-,OBJ
9,καὶ,καί,d--------,AuxZ
10,χαρίζεσθαι,χαρίζω,v--pne---,OBJ
11,βουλόμενον,βούλομαι,v-sppenn-,ADV_CO
12,ὑμῖν,σύ,p-p---md-,OBJ
13,ὑπηρετήσειν,ὑπηρετέω,v--fna---,OBJ
14,καὶ,καί,c--------,COORD
15,φοβούμενον,φοβέω,v-sppenn-,ADV_CO
16,μή,μή,c--------,AuxC
17,τι,τις,p-s---na-,OBJ
18,πάθῃ,πάσχω,v3sasa---,OBJ
19,;,punc1,u--------,AuxK
