@id,@form,@lemma,@postag,@relation
1,δῆλον,δῆλος,a-s---nn-,PNOM
2,",",punc1,u--------,AuxX
3,ἔφη,φημί,v3siia---,PRED
4,",",punc1,u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,παῖ,παῖς,n-s---mv-,ExD
7,",",punc1,u--------,AuxX
8,ὅτι,ὅτι2,c--------,AuxC
9,ὅσα,ὅσος,a-p---na-,OBJ
10,μὲν,μέν,d--------,AuxY
11,ἔστι,εἰμί,v3spia---,OBJ
12,μαθόντα,μανθάνω,v-sapama-,SBJ
13,εἰδέναι,οἶδα,v--rna---,OBJ
14,",",punc1,u--------,AuxX
15,μαθὼν,μανθάνω,v-sapamn-,PNOM
16,ἄν,ἄν1,d--------,AuxY
17,",",punc1,u--------,AuxX
18,ὥσπερ,ὥσπερ,c--------,AuxC
19,τὰ,ὁ,l-p---na-,ATR
20,τακτικὰ,τακτικός,a-p---na-,OBJ
21,ἔμαθες,μανθάνω,v2saia---,ADV
22,·,punc1,u--------,AuxK
23,ἐστιν,εἰμί,v3spia---,OBJ
24,[0],,,SBJ
