@id,@form,@lemma,@postag,@relation
1,ἢν,ἐάν,c--------,AuxC
2,γὰρ,γάρ,d--------,AuxY
3,βούλῃ,βούλομαι,v2spse---,ADV
4,μὴ,μή,d--------,AuxZ
5,ὢν,εἰμί,v-sppamn-,ADV
6,ἀγαθὸς,ἀγαθός,a-s---mn-,PNOM
7,γεωργὸς,γεωργός,a-s---mn-,PNOM_CO
8,δοκεῖν,δοκέω,v--pna---,OBJ
9,εἶναι,εἰμί,v--pna---,OBJ
10,ἀγαθός,ἀγαθός,a-s---mn-,ATR
11,",",punc1,u--------,AuxX
12,ἢ,ἤ1,d--------,AuxY
13,ἱππεὺς,ἱππεύς,n-s---mn-,PNOM_CO
14,ἢ,ἤ1,d--------,AuxY
15,ἰατρὸς,ἰατρός,n-s---mn-,PNOM_CO
16,ἢ,ἤ1,d--------,AuxY
17,αὐλητὴς,αὐλητής,n-s---mn-,PNOM_CO
18,ἢ,ἤ1,c--------,COORD
19,ἄλλʼ,ἄλλος,a-s---nn_,PNOM_CO
20,ὁτιοῦν,ὁτιοῦν,d--------,ADV
21,",",punc1,u--------,AuxX
22,ἐννόει,ἐννοέω,v2spma---,PRED
23,πόσα,πόσος,a-p---na-,OBJ
24,σε,σύ,p-s---ma-,SBJ
25,δέοι,δεῖ,v3spoa---,OBJ
26,ἂν,ἄν1,d--------,AuxY
27,μηχανᾶσθαι,μηχανάομαι,v--pne---,SBJ
28,τοῦ,ὁ,l-s---ng-,ATR
29,δοκεῖν,δοκέω,v--pna---,ADV
30,ἕνεκα,ἕνεκα,r--------,AuxP
31,.,punc1,u--------,AuxK
