@id,@form,@lemma,@postag,@relation
1,ἀλλʼ,ἀλλά,d--------,AuxY
2,",",punc1,u--------,AuxX
3,ἔφη,φημί,v3siia---,PRED
4,",",punc1,u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,παῖ,παῖς,n-s---mv-,ExD
7,",",punc1,u--------,AuxX
8,τοῦτό,οὗτος,p-s---nn-,SBJ
9,γε,γε,d--------,AuxZ
10,τοιοῦτόν,τοιοῦτος,p-s---nn-,PNOM
11,ἐστιν,εἰμί,v3spia---,OBJ
12,οἷόνπερ,οἷος,a-s---nn_,SBJ
13,εἴ,εἰ,c--------,AuxC
14,τις,τις,p-s---mn-,SBJ
15,κύνας,κύων,n-p---fa-,OBJ
16,ἐν,ἐν,r--------,AuxP
17,θήρᾳ,θήρα,n-s---fd-,ADV
18,ἀνακαλοῖτο,ἀνακαλέω,v3spoe---,ADV
19,ἀεὶ,ἀεί,d--------,ADV
20,τῇ,ὁ,l-s---fd-,ATR
21,κλήσει,κλῆσις,n-s---fd-,ADV
22,ᾗπερ,ὅσπερ,a-s---fd_,ADV
23,ὅταν,ὅταν,c--------,AuxC
24,τὸ,ὁ,l-s---na-,ATR
25,θηρίον,θηρίον,n-s---na-,OBJ
26,ὁρᾷ,ὁράω,v3spsa---,ADV
27,.,punc1,u--------,AuxK
28,[0],,,ATR
29,[1],,,ATR
