@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,οὕς,ὅς,p-p---ma-,SBJ
3,γʼ,γε,d--------,AuxZ
4,ἂν,ἄν1,d--------,AuxY
5,νομίσωσί,νομίζω,v3pasa---,ATR
6,τινες,τις,p-p---mn-,SBJ
7,βέλτιον,βελτίων,a-s---nac,ADV
8,αὑτῶν,ἑαυτοῦ,p-p---mg-,ADV
9,ὁδοὺς,ὁδός2,n-p---fa-,OBJ
10,εἰδέναι,οἶδα,v--rna---,OBJ
11,",",punc1,u--------,AuxX
12,ὡς,ὡς,c--------,AuxC
13,ἰσχυρῶς,ἰσχυρός,d--------,ADV
14,τούτων,οὗτος,p-p---mg-,OBJ
15,οὐδʼ,οὐδέ,d-------_,AuxZ
16,ἀπολείπεσθαι,ἀπολιμπάνω,v--pne---,OBJ
17,θέλουσιν,ἐθέλω,v3ppia---,OBJ
18,.,punc1,u--------,AuxK
19,[0],,,PRED
