@id,@form,@lemma,@postag,@relation
1,ἢν,ἐάν,c--------,AuxC
2,οὖν,οὖν,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ἔφη,φημί,v3siia---,PRED
5,",",punc1,u--------,AuxX
6,ἐπιλίπῃ,ἐπιλείπω,v3sasa---,ADV_CO
7,αὐτὸν,αὐτός,p-s---ma-,OBJ
8,ἡ,ὁ,l-s---fn-,ATR
9,δαπάνη,δαπάνη,n-s---fn-,SBJ
10,ἢ,ἤ1,c--------,COORD
11,καὶ,καί,d--------,AuxY
12,ἑκὼν,ἑκών,a-s---mn-,AtvV
13,ψεύσηται,ψεύδω,v3sasm---,ADV_CO
14,",",punc1,u--------,AuxX
15,πῶς,πως,d--------,ADV
16,σοι,σύ,p-s---md-,OBJ
17,ἕξει,ἔχω,v3sfia---,OBJ
18,τὰ,ὁ,l-p---nn-,SBJ
19,τῆς,ὁ,l-s---fg-,ATR
20,στρατιᾶς,στρατιά,n-s---fg-,ATR
21,;,punc1,u--------,AuxK
