@id,@form,@lemma,@postag,@relation
1,τοῦτο,οὗτος,p-s---na-,OBJ
2,γὰρ,γάρ,d--------,AuxY
3,ποιήσας,ποιέω,v-sapamn-,ADV
4,",",punc1,u--------,AuxX
5,σάφʼ,σάφα,d-------p,ADV
6,ἴσθι,οἶδα,v2srma---,ExD
7,",",punc1,u--------,AuxX
8,ὥσπερ,ὥσπερ,c--------,AuxC
9,χοροὺς,χορός,n-p---ma-,OBJ
10,τὰς,ὁ,l-p---fa-,ATR
11,τάξεις,τάξις,n-p---fa-,SBJ
12,ἀεὶ,ἀεί,d--------,ADV
13,τὰ,ὁ,l-p---na-,ATR
14,προσήκοντα,προσήκω,v-pppana-,OBJ
15,μελετώσας,μελετάω,v-pppafa-,OBJ
16,θεάσῃ,θεάομαι,v2sfie---,PRED
17,.,punc1,u--------,AuxK
18,[0],,,ADV
