@id,@form,@lemma,@postag,@relation
1,τόδε,ὅδε,p-s---na-,OBJ
2,δὲ,δέ,d--------,AuxY
3,πάντων,πᾶς,a-p---ng-,ATR
4,μάλιστά,μάλιστα,d--------,ADV
5,μοι,ἐγώ,p1s---md-,OBJ
6,μέμνησο,μιμνήσκω,v2srme---,PRED
7,μηδέποτε,μηδέποτε,d--------,ADV
8,ἀναμένειν,ἀναμένω,v--pna---,ATR
9,τὸ,ὁ,l-s---na-,ATR
10,πορίζεσθαι,πορίζω,v--pne---,OBJ
11,τὰ,ὁ,l-p---na-,ATR
12,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
13,ἔστʼ,ἔστε,d-------_,ADV
14,ἂν,ἐάν,c--------,AuxC
15,ἡ,ὁ,l-s---fn-,ATR
16,χρεία,χρεία,n-s---fn-,SBJ
17,σε,σύ,p-s---ma-,OBJ
18,ἀναγκάσῃ,ἀναγκάζω,v3sasa---,ADV
19,·,punc1,u--------,AuxK
