@id,@form,@lemma,@postag,@relation
1,οὔ,οὐ,d--------,AuxZ
2,-τε,τε,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,τῆς,ὁ,l-s---fg-,ATR
5,βασάνου,βάσανος,n-s---fg-,ATR
6,κύριος,κύριος,n-s---mn-,PNOM
7,ἐγιγνόμην,γίγνομαι,v1siie---,PRED_CO
8,",",",",u--------,AuxX
9,οὔ,οὐ,d--------,AuxZ
10,-τε,τε,c--------,COORD
11,καλῶς,καλός,d-------p,ADV
12,ἔχειν,ἔχω,v--pna---,SBJ
13,τὰ,ὁ,l-p---na-,ATR
14,λεγόμενα,λέγω3,v-pppena-,OBJ
15,ὑπὸ,ὑπό,r--------,AuxP
16,τῶν,ὁ,l-p---mg-,ATR
17,ἀνθρώπων,ἄνθρωπος,n-p---mg-,OBJ
18,ἐμὲ,ἐγώ,p-s----a-,SBJ
19,κρίνειν,κρίνω,v--pna---,OBJ
20,",",",",u--------,AuxX
21,ἡγούμην,ἡγέομαι,v1siie---,PRED_CO
22,τε,τε,c--------,COORD
23,δεῖν,δέω,v--pna---,OBJ
24,τὴν,ὁ,l-s---fa-,ATR
25,ἀρχὴν,ἀρχή,n-s---fa-,SBJ_CO
26,ἢ,ἤ1,c--------,COORD
27,τοὺς,ὁ,l-p---ma-,ATR
28,ᾑρημένους,αἱρέω,v-prpema-,SBJ_CO
29,ὑπὸ,ὑπό,r--------,AuxP
30,τῆς,ὁ,l-s---fg-,ATR
31,βουλῆς,βουλή,n-s---fg-,OBJ
32,γράφεσθαι,γράφω,v--pne---,SBJ_CO
33,",",",",u--------,AuxX
34,καὶ,καί,c--------,COORD
35,κατασημηναμένους,κατασημαίνω,v-papmma-,ADV
36,τὰς,ὁ,l-p---fa-,ATR
37,βασάνους,βάσανος,n-p---fa-,OBJ
38,",",",",u--------,AuxX
39,ὅ,ὅς,p-s---na-,OBJ
40,τι,τις,a-s---na-,ATR
41,εἴποιεν,λέγω,v3paoa---,ATR
42,οἱ,ὁ,l-p---mn-,ATR
43,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
44,",",",",u--------,AuxX
45,παρέχειν,παρέχω,v--pna---,SBJ_CO
46,εἰς,εἰς,r--------,AuxP
47,τὸ,ὁ,l-s---na-,ATR
48,δικαστήριον,δικαστήριον,n-s---na-,OBJ
49,",",",",u--------,AuxX
50,ἵν’,ἵνα,c--------,AuxC
51,ἀκούσαντες,ἀκούω,v-papamn-,ADV
52,ἐκ,ἐκ,r--------,AuxP
53,τούτων,οὗτος,p-p---ng-,ADV
54,ἐψηφίσασθε,ψηφίζω,v2paim---,ADV
55,ὁποῖόν,ὁποῖος,a-s---nn-,ATR
56,τι,τις,p-s---nn-,SBJ
57,ὑμῖν,σύ,p-p---md-,OBJ
58,ἐδόκει,δοκέω,v3siia---,OBJ
59,.,.,u--------,AuxK
60,ἦν,εἰμί,v3siia---,PRED_CO
