@id,@form,@lemma,@postag,@relation
1,συλλέξας,συλλέγω,v-sapamn-,ADV
2,δ’,δέ,d-------_,AuxY
3,",",",",u--------,AuxX
4,ἔφη,φημί,v3siia---,AuxY
5,",",",",u--------,AuxX
6,τὸν,ὁ,l-s---ma-,ATR
7,ἔρανον,ἔρανος,n-s---ma-,OBJ
8,",",",",u--------,AuxX
9,ἐπειδὰν,ἐπειδάν,c--------,AuxC
10,τοὺς,ὁ,l-p---ma-,ATR
11,ξένους,ξένος1,n-p---ma-,OBJ
12,ἀπαλλάξω,ἀπαλλάσσω,v1sasa---,ADV
13,",",",",u--------,AuxX
14,σοὶ,σύ,p-s---md-,OBJ
15,ἀποδώσω,ἀποδίδωμι,v1sfia---,PRED
16,ὃ,ὅς,p-s---na-,OBJ
17,ἄν,ἄν,d--------,AuxY
18,μοι,ἐγώ,p1s---md-,OBJ
19,χρήσῃς,χράω2,v2sasa---,OBJ
20,.,.,u--------,AuxK
