@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,κλάων,κλαίω,v-sppamn-,ADV_CO
3,ἅμα,ἅμα,d--------,ADV
4,",",",",u--------,AuxX
5,καὶ,καί,c--------,COORD
6,λέγων,λέγω3,v-sppamn-,ADV_CO
7,ὅτι,ὅτι,c--------,AuxC
8,ἓξ,ἓξ,a-_---___,ATR_CO
9,καὶ,καί,c--------,COORD
10,εἴκοσι,εἴκοσι,a-_---___,ATR_CO
11,μνῶν,μνᾶ,n-p---fg-,ADV
12,λελυμένος,λύω,v-srpemn-,PNOM
13,εἴη,εἰμί,v3spoa---,OBJ
14,",",",",u--------,AuxX
15,εἰσενεγκεῖν,εἰσφέρω,v--ana---,OBJ
16,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
17,τι,τις,p-s---na-,OBJ
18,ἐκέλευέ,κελεύω,v3siia---,PRED
19,με,ἐγώ,p1s---ma-,OBJ
20,εἰς,εἰς,r--------,AuxP
21,τὰ,ὁ,l-p---na-,ATR
22,λύτρα,λύτρον,n-p---na-,ADV
23,.,.,u--------,AuxK
