@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,δήπου,δήπου,d--------,AuxZ
4,συκοφαντεῖν,συκοφαντέω,v--pna---,OBJ
5,γε,γε,d--------,AuxZ
6,βουλόμενος,βούλομαι,v-sppemn-,ADV
7,ἀπέγραψα,ἀπογράφω,v1saia---,PRED_CO
8,μὲν,μέν,d--------,AuxY
9,ἂν,ἄν,d--------,AuxY
10,πένθ’,πέντε,a--------,ATR
11,ἡμιμναίων,ἡμιμναῖον,n-p---ng-,ADV
12,ἄξια,ἄξιος,a-p---na-,ATR
13,ἀνδράποδα,ἀνδράποδον,n-p---na-,OBJ
14,",",",",u--------,AuxX
15,ὡς,ὡς,c--------,AuxC
16,αὐτὸς,αὐτός,a-s---mn-,ADV
17,ὁ,ὁ,l-s---mn-,ATR
18,ἀμφισβητῶν,ἀμφισβητέω,v-sppamn-,SBJ
19,τετίμηται,τιμάω,v3srie---,AuxZ
20,αὐτά,αὐτός,p-p---na-,OBJ
21,",",",",u--------,AuxX
22,ἐκινδύνευον,κινδυνεύω,v3piia---,PRED_CO
23,δ’,δέ,c--------,COORD
24,ἂν,ἄν,d--------,AuxY
25,περί,περί,r--------,AuxP
26,τε,τε,d--------,AuxY
27,χιλίων,χίλιοι,a-p---fg-,ATR
28,δραχμῶν,δραχμή,n-p---fg-,ADV_CO
29,καὶ,καί,c--------,COORD
30,τοῦ,ὁ,l-s---mg-,ATR
31,μηδέποτε,μηδέποτε,d--------,AuxZ
32,μηδένα,μηδείς,p-s---ma-,OBJ
33,αὖθις,αὖθις,d--------,ADV
34,ὑπὲρ,ὑπέρ,r--------,AuxP
35,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ADV
36,γράψασθαι,γράφω,v--anm---,ADV_CO
37,·,·,u--------,AuxK
