@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|65|1,1,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|65|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|65|3,3,ὄχλου,ὄχλος,n-s---mg-,SBJ
Leuven|0585-001|65|4,4,συνδραμόντος,συντρέχω,v-sapamg-,ADV_CO
Leuven|0585-001|65|5,5,καὶ,καί,c--------,COORD
Leuven|0585-001|65|6,6,ἔριν,ἔρις,n-s---fa-,OBJ
Leuven|0585-001|65|7,7,περὶ,περί,r--------,AuxP
Leuven|0585-001|65|8,8,τὴν,ὁ,l-s---fa-,ATR
Leuven|0585-001|65|9,9,ἄρσιν,ἄρσις,n-s---fa-,ADV
Leuven|0585-001|65|10,10,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0585-001|65|11,11,τέρατος,τέρας,n-s---ng-,ATR
Leuven|0585-001|65|12,12,ἔχοντος,ἔχω,v-sppamg-,ADV_CO
Leuven|0585-001|65|13,13,",",",",u--------,AuxX
Leuven|0585-001|65|14,14,ἐπιλαβόμενος,ἐπιλαμβάνω,v-sapmmn-,ADV_CO
Leuven|0585-001|65|15,15,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0585-001|65|16,16,παιδίου,παιδίον,n-s---ng-,OBJ
Leuven|0585-001|65|17,17,καὶ,καί,c--------,COORD
Leuven|0585-001|65|18,18,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0585-001|65|19,19,πλείστους,πολύς,a-p---mas,OBJ
Leuven|0585-001|65|20,20,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|0585-001|65|21,21,ἀνείρξας,ἀνείργω,v-sapamn-,ADV_CO
Leuven|0585-001|65|22,22,ἰταμώτερον,ἰταμός,d-------c,ADV
Leuven|0585-001|65|23,23,διέσπασέ,διασπάω,v3saia---,PRED_CO
Leuven|0585-001|65|24,24,τε,τε,c--------,AuxY
Leuven|0585-001|65|25,25,αὐτὸ,αὐτός,p-s---na-,OBJ
Leuven|0585-001|65|26,26,καὶ,καί,c--------,COORD
Leuven|0585-001|65|27,27,ἤσθιε,ἐσθίω,v3siia---,PRED_CO
Leuven|0585-001|65|28,28,.,.,u--------,AuxK
