@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|105|1,1,"""","""",u--------,AuxG
Leuven|0585-001|105|2,2,μηνύομεν,μηνύω,v1ppia---,PRED
Leuven|0585-001|105|3,3,",",",",u--------,AuxX
Leuven|0585-001|105|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0585-001|105|5,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
Leuven|0585-001|105|6,6,στρατιῶται,στρατιώτης,n-p---mv-,APOS_CO
Leuven|0585-001|105|7,7,καὶ,καί,c--------,COORD
Leuven|0585-001|105|8,8,πολῖται,πολίτης,n-p---mv-,APOS_CO
Leuven|0585-001|105|9,9,",",",",u--------,AuxX
Leuven|0585-001|105|10,10,διαβάντας,διαβαίνω,v-papama-,ADV
Leuven|0585-001|105|11,11,ἐκ,ἐκ,r--------,AuxP
Leuven|0585-001|105|12,12,τῆς,ὁ,l-s---fg-,ATR
Leuven|0585-001|105|13,13,Εὐρώπης,Εὐρώπη,n-s---fg-,ADV
Leuven|0585-001|105|14,14,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|105|15,15,τὴν,ὁ,l-s---fa-,ATR
Leuven|0585-001|105|16,16,Ἀσίαν,Ἀσία,n-s---fa-,OBJ
Leuven|0585-001|105|17,17,νικῆσαι,νικάω,v--ana---,OBJ_CO
Leuven|0585-001|105|18,18,ὑμᾶς,σύ,p2p---ca-,SBJ
Leuven|0585-001|105|19,19,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|105|20,20,βασιλέα,βασιλεύς,n-s---ma-,OBJ
Leuven|0585-001|105|21,21,Ἀντίοχον,Ἀντίοχος,n-s---ma-,APOS
Leuven|0585-001|105|22,22,ναυμαχήσαντάς,ναυμαχέω,v-papama-,ADV_CO
Leuven|0585-001|105|23,23,τε,τε,c--------,AuxY
Leuven|0585-001|105|24,24,καὶ,καί,c--------,COORD
Leuven|0585-001|105|25,25,πεζῇ,πεζός,a-s---fd-,ADV
Leuven|0585-001|105|26,26,παραταξαμένους,παρατάσσω,v-papmma-,ADV_CO
Leuven|0585-001|105|27,27,",",",",u--------,AuxX
Leuven|0585-001|105|28,28,κυριεῦσαι,κυριεύω,v--ana---,OBJ_CO
Leuven|0585-001|105|29,29,δὲ,δέ,d--------,COORD
Leuven|0585-001|105|30,30,τῆς,ὁ,l-s---fg-,ATR
Leuven|0585-001|105|31,31,ἐπίταδε,ἐπίταδε,d--------,ATR
Leuven|0585-001|105|32,32,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|105|33,33,Ταύρου,Ταῦρος,n-s---mg-,ATR
Leuven|0585-001|105|34,34,χώρας,χώρα,n-s---fg-,OBJ_CO
Leuven|0585-001|105|35,35,πάσης,πᾶς,a-s---fg-,ATR
Leuven|0585-001|105|36,36,καὶ,καί,c--------,COORD
Leuven|0585-001|105|37,37,τῶν,ὁ,l-p---fg-,ATR
Leuven|0585-001|105|38,38,πόλεων,πόλις,n-p---fg-,OBJ_CO
Leuven|0585-001|105|39,39,τῶν,ὁ,l-p---fg-,ATR
Leuven|0585-001|105|40,40,ἐκτισμένων,κτίζω,v-prpefg-,ATR
Leuven|0585-001|105|41,41,ἐν,ἐν,r--------,AuxP
Leuven|0585-001|105|42,42,αὐτῇ,αὐτός,p-s---fd-,ADV
Leuven|0585-001|105|43,43,",",",",u--------,AuxX
Leuven|0585-001|105|44,44,ἐκβαλόντας,ἐκβάλλω,v-papama-,ADV
Leuven|0585-001|105|45,45,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|105|46,46,Ἀντίοχον,Ἀντίοχος,n-s---ma-,OBJ
Leuven|0585-001|105|47,47,εἰς,εἰς,r--------,AuxP
Leuven|0585-001|105|48,48,Συρίαν,Συρία,n-s---fa-,OBJ
Leuven|0585-001|105|49,49,·,·,u--------,AuxK
