@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|80|1,1,ἀλλ’,ἀλλά,c--------,AuxY
Leuven|0585-001|80|2,2,ἄγ’,ἄγε,i--------,ExD
Leuven|0585-001|80|3,3,ἐμὴν,ἐμός,a-s---fa-,ATR
Leuven|0585-001|80|4,4,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
Leuven|0585-001|80|5,5,θέμεν,τίθημι,v--ana---,PRED_CO
Leuven|0585-001|80|6,6,ἠοῖ,ἠώς,n-s---fd-,ADV
Leuven|0585-001|80|7,7,φαινομένῃφι,φηινομένῃφί,v-sppefdp,ATR
Leuven|0585-001|80|8,8,",",",",u--------,AuxX
Leuven|0585-001|80|9,9,μηδέ,μηδέ,c--------,AuxY
Leuven|0585-001|80|10,10,θ’,τε,c--------,COORD
Leuven|0585-001|80|11,11,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0585-001|80|12,12,ζοφερὴν,ζοφερός,a-s---fa-,ATR
Leuven|0585-001|80|13,13,γαῖαν,γῆ,n-s---fa-,ADV
Leuven|0585-001|80|14,14,κατακρυπτέμεν,κατακρύπτω,v--pna---,PRED_CO
Leuven|0585-001|80|15,15,ἔνδον,ἔνδον,d--------,ADV
Leuven|0585-001|80|16,16,·,·,u--------,AuxK
