@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|190|1,1,Ἴδεω,Ἴδης,n-s---mg-,PNOM
Leuven|0585-001|190|2,2,θ’,τε,c--------,AuxY
Leuven|0585-001|190|3,3,",",",",u--------,AuxX
Leuven|0585-001|190|4,4,ὃς,ὅς,p-s---mn-,SBJ
Leuven|0585-001|190|5,5,κάρτιστος,κρατύς,a-s---mns,PNOM
Leuven|0585-001|190|6,6,ἐπιχθονίων,ἐπιχθόνιος,a-p---mg-,ATR
Leuven|0585-001|190|7,7,γένετ’,γίγνομαι,v3saim---,ATR
Leuven|0585-001|190|8,8,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
Leuven|0585-001|190|9,9,τῶν,ὁ,l-p---mg-,ATR
Leuven|0585-001|190|10,10,τότε,τότε,d--------,ATR
Leuven|0585-001|190|11,11,·,·,u--------,AuxK
Leuven|0585-001|190|12,12,[0],,,PRED
