@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|215|1,1,καὶ,καί,c--------,AuxZ
Leuven|0585-001|215|2,2,ἕτερον,ἕτερος,a-s---nn-,SBJ
Leuven|0585-001|215|3,3,ἐγεννήθη,γεννάω,v3saip---,PRED
Leuven|0585-001|215|4,4,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|215|5,5,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|215|6,6,ἀριστεροῦ,ἀριστερός,a-s---mg-,ATR
Leuven|0585-001|215|7,7,ὤμου,ὦμος,n-s---mg-,ADV
Leuven|0585-001|215|8,8,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
Leuven|0585-001|215|9,9,ἐκπεφυκυῖαν,ἐκφύω,v-srpafa-,ATR
Leuven|0585-001|215|10,10,ἔχον,ἔχω,v-sppann-,ADV
Leuven|0585-001|215|11,11,.,.,u--------,AuxK
