@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|9|1,1,πρωῒ,πρωΐ,d--------,ADV
Leuven|0585-001|9|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0585-001|9|3,3,ἤλπιζεν,ἐλπίζω,v3siia---,PRED
Leuven|0585-001|9|4,4,ἀναστᾶσα,ἀνίστημι,v-sapafn-,ADV
Leuven|0585-001|9|5,5,καταλήψεσθαι,καταλαμβάνω,v--fnm---,OBJ_CO
Leuven|0585-001|9|6,6,τὴν,ὁ,l-s---fa-,ATR
Leuven|0585-001|9|7,7,ἄνθρωπον,ἄνθρωπος,n-s---fa-,OBJ
Leuven|0585-001|9|8,8,",",",",u--------,AuxX
Leuven|0585-001|9|9,9,ἐὰν,ἐάν,c--------,AuxC
Leuven|0585-001|9|10,10,δὲ,δέ,d--------,COORD
Leuven|0585-001|9|11,11,ὑστερήσῃ,ὑστερέω,v3sasa---,ADV
Leuven|0585-001|9|12,12,",",",",u--------,AuxX
Leuven|0585-001|9|13,13,διερωτήσειν,διερωτάω,v--fna---,OBJ_CO
Leuven|0585-001|9|14,14,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|9|15,15,Μαχάτην,Μαχάτας,n-s---ma-,OBJ
Leuven|0585-001|9|16,16,περὶ,περί,r--------,AuxP
Leuven|0585-001|9|17,17,πάντων,πᾶς,a-p---ng-,ADV
Leuven|0585-001|9|18,18,·,·,u--------,AuxK
