@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|195|1,1,ἔπαθον,πάσχω,v3paia---,PRED
Leuven|0585-001|195|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|195|3,3,καὶ,καί,c--------,AuxZ
Leuven|0585-001|195|4,4,τῆς,ὁ,l-s---fg-,ATR
Leuven|0585-001|195|5,5,Σικελίας,Σικελία,n-s---fg-,ATR
Leuven|0585-001|195|6,6,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0585-001|195|7,7,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|195|8,8,σεισμοῦ,σεισμός,n-s---mg-,OBJ
Leuven|0585-001|195|9,9,οὐκ,οὐ,d--------,AuxZ
Leuven|0585-001|195|10,10,ὀλίγαι,ὀλίγος,a-p---fn-,ATR
Leuven|0585-001|195|11,11,πόλεις,πόλις,n-p---fn-,SBJ_CO
Leuven|0585-001|195|12,12,καὶ,καί,c--------,COORD
Leuven|0585-001|195|13,13,τὰ,ὁ,l-p---nn-,SBJ_CO
Leuven|0585-001|195|14,14,πλησίον,πλησίον,r--------,AuxP
Leuven|0585-001|195|15,15,Ῥηγίου,Ῥήγιον,n-s---ng-,ATR
Leuven|0585-001|195|16,16,.,.,u--------,AuxK
