@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|76|1,1,αὐτίκα,αὐτίκα,d--------,ADV
Leuven|0585-001|76|2,2,νὺξ,νύξ,n-s---fn-,SBJ
Leuven|0585-001|76|3,3,δ’,δέ,d--------,AuxY
Leuven|0585-001|76|4,4,ἔρεβος,ἔρεβος,n-s---na-,OBJ
Leuven|0585-001|76|5,5,πᾶσαν,πᾶς,a-s---fa-,ATR
Leuven|0585-001|76|6,6,κατὰ,κατά,r--------,AuxP
Leuven|0585-001|76|7,7,γαῖαν,γῆ,n-s---fa-,ADV
Leuven|0585-001|76|8,8,ὄρωρεν,ὄρνυμι,v3sria---,PRED_CO
Leuven|0585-001|76|9,9,",",",",u--------,AuxX
Leuven|0585-001|76|10,10,χῆροι,χῆρος,a-p---mn-,ATR
Leuven|0585-001|76|11,11,δ’,δέ,d--------,AuxY
Leuven|0585-001|76|12,12,οἴκοι,οἴκοι,d--------,ADV
Leuven|0585-001|76|13,13,πάντες,πᾶς,a-p---mn-,SBJ
Leuven|0585-001|76|14,14,ἐπ’,ἐπί,r--------,AuxP
Leuven|0585-001|76|15,15,οὔδεϊ,οὖδας,n-s---nd-,ADV
Leuven|0585-001|76|16,16,γυῖα,γυῖον,n-p---na-,OBJ
Leuven|0585-001|76|17,17,κλινοῦσιν,κλίνω,v3pfia---,PRED_CO
Leuven|0585-001|76|18,18,",",",",u--------,AuxX
Leuven|0585-001|76|19,19,οὐδὲ,οὐδέ,d--------,AuxY
Leuven|0585-001|76|20,20,γυνὴ,γυνή,n-s---fn-,SBJ
Leuven|0585-001|76|21,21,πένθος,πένθος,n-s---na-,OBJ
Leuven|0585-001|76|22,22,ποτὲ,ποτέ,d--------,ADV
Leuven|0585-001|76|23,23,λείψεται,λείπω,v3sfim---,PRED_CO
Leuven|0585-001|76|24,24,",",",",u--------,AuxX
Leuven|0585-001|76|25,25,οὐδέ,οὐδέ,d--------,COORD
Leuven|0585-001|76|26,26,νυ,νυν,d--------,AuxY
Leuven|0585-001|76|27,27,παῖδες,παῖς,n-p---mn-,SBJ
Leuven|0585-001|76|28,28,ἃν,ἄν,d--------,AuxY
Leuven|0585-001|76|29,29,μεγάροις,μέγαρον,n-p---nd-,ADV
Leuven|0585-001|76|30,30,γοόωσι,γοάω,v3ppia---,PRED_CO
Leuven|0585-001|76|31,31,",",",",u--------,AuxX
Leuven|0585-001|76|32,32,φίλους,φίλος,a-p---ma-,ATR
Leuven|0585-001|76|33,33,πατέρας,πατήρ,n-p---ma-,OBJ
Leuven|0585-001|76|34,34,περιφύντες,περιφύομαι,v-papamn-,ADV
Leuven|0585-001|76|35,35,·,·,u--------,AuxK
