@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|102|1,1,ἥξει,ἥκω,v3sfia---,PRED_CO
Leuven|0585-001|102|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0585-001|102|3,3,στρατιὴ,στρατιά,n-s---fn-,SBJ
Leuven|0585-001|102|4,4,πολυφέρτατος,πολυφέρτατος,a-s---fn-,ATR
Leuven|0585-001|102|5,5,",",",",u--------,AuxX
Leuven|0585-001|102|6,6,ὀβριμόθυμος,ὀβριμόθυμος,a-s---fn-,ATR
Leuven|0585-001|102|7,7,",",",",u--------,AuxX
Leuven|0585-001|102|8,8,τηλόθεν,τηλόθεν,d--------,ATR
Leuven|0585-001|102|9,9,ἐξ,ἐκ,r--------,AuxP
Leuven|0585-001|102|10,10,Ἀσίης,Ἀσία,n-s---fg-,ATR
Leuven|0585-001|102|11,11,",",",",u--------,AuxX
Leuven|0585-001|102|12,12,ὅθεν,ὅθεν,d--------,ADV
Leuven|0585-001|102|13,13,ἡλίου,ἥλιος,n-s---mg-,ATR
Leuven|0585-001|102|14,14,ἀντολαί,ἀντολή,n-p---fn-,SBJ
Leuven|0585-001|102|15,15,εἰσιν,εἰμί,v3ppia---,ATR
Leuven|0585-001|102|16,16,",",",",u--------,AuxX
Leuven|0585-001|102|17,17,καὶ,καί,c--------,COORD
Leuven|0585-001|102|18,18,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
Leuven|0585-001|102|19,19,διαβὰς,διαβαίνω,v-sapamn-,ADV
Leuven|0585-001|102|20,20,στεινὸν,στενός,a-s---ma-,ATR
Leuven|0585-001|102|21,21,πόρον,πόρος,n-s---ma-,OBJ
Leuven|0585-001|102|22,22,Ἐλλησπόντου,Ἐλλήσποντος,n-s---mg-,ATR
Leuven|0585-001|102|23,23,ὅρκια,ὅρκιον,n-p---na-,OBJ
Leuven|0585-001|102|24,24,πιστὰ,πιστός,a-p---na-,ATR
Leuven|0585-001|102|25,25,τεμεῖ,τέμνω,v3sfia---,PRED_CO
Leuven|0585-001|102|26,26,πρὸς,πρός,r--------,AuxP
Leuven|0585-001|102|27,27,κοίρανον,κοίρανος,n-s---ma-,ADV
Leuven|0585-001|102|28,28,Ἠπειρώτην,Ἠπειρώτης,n-s---ma-,APOS
Leuven|0585-001|102|29,29,·,·,u--------,AuxK
