@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|231|1,1,εὑρέθη,εὑρίσκω,v3saip---,PRED
Leuven|0585-001|231|2,2,ἐν,ἐν,r--------,AuxP
Leuven|0585-001|231|3,3,Σαύνῃ,Σαύνη,n-s---fd-,ADV
Leuven|0585-001|231|4,4,τῆς,ὁ,l-s---fg-,ATR
Leuven|0585-001|231|5,5,Ἀραβίας,Ἀραβία,n-s---fg-,ATR
Leuven|0585-001|231|6,6,πόλει,πόλις,n-s---fd-,APOS
Leuven|0585-001|231|7,7,ἱπποκένταυρος,ἱπποκένταυρος,n-s---mn-,SBJ
Leuven|0585-001|231|8,8,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|231|9,9,ὄρους,ὄρος,n-s---ng-,ADV
Leuven|0585-001|231|10,10,μάλα,μάλα,d--------,ADV
Leuven|0585-001|231|11,11,ὑψηλοῦ,ὑψηλός,a-s---ng-,ATR
Leuven|0585-001|231|12,12,",",",",u--------,AuxX
Leuven|0585-001|231|13,13,ὅ,ὅς,p-s---nn-,SBJ
Leuven|0585-001|231|14,14,ἐστιν,εἰμί,v3spia---,ATR
Leuven|0585-001|231|15,15,γέμον,γέμος,n-s---nn-,PNOM
Leuven|0585-001|231|16,16,φαρμάκου,φάρμακον,n-s---ng-,ADV
Leuven|0585-001|231|17,17,θανασίμου,θανάσιμος,a-s---ng-,ATR
Leuven|0585-001|231|18,18,.,.,u--------,AuxK
