@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|224|1,1,καὶ,καί,c--------,AuxZ
Leuven|0585-001|224|2,2,Ἀντίγονος,Ἀντίγονος,n-s---mn-,SBJ
Leuven|0585-001|224|3,3,δὲ,δέ,d--------,AuxY
Leuven|0585-001|224|4,4,ἱστορεῖ,ἱστορέω,v3spia---,PRED
Leuven|0585-001|224|5,5,ἐν,ἐν,r--------,AuxP
Leuven|0585-001|224|6,6,Ἀλεξανδρείᾳ,Ἀλεξάνδρεια,n-s---fd-,ADV
Leuven|0585-001|224|7,7,μίαν,εἷς,m-s---fa-,ATR
Leuven|0585-001|224|8,8,γυναῖκα,γυνή,n-s---fa-,SBJ
Leuven|0585-001|224|9,9,ἐν,ἐν,r--------,AuxP
Leuven|0585-001|224|10,10,τέτρασιν,τέσσαρες,m-p---md-,ATR
Leuven|0585-001|224|11,11,τοκετοῖς,τοκετός,n-p---md-,ADV
Leuven|0585-001|224|12,12,εἴκοσι,εἴκοσι,m--------,OBJ
Leuven|0585-001|224|13,13,τεκεῖν,τίκτω,v--ana---,OBJ_CO
Leuven|0585-001|224|14,14,καὶ,καί,c--------,COORD
Leuven|0585-001|224|15,15,τὰ,ὁ,l-p---na-,ATR
Leuven|0585-001|224|16,16,πλεῖστα,πολύς,a-p---nas,OBJ
Leuven|0585-001|224|17,17,τούτων,οὗτος,p-p---mg-,ATR
Leuven|0585-001|224|18,18,ἐκτραφῆναι,ἐκτρέφω,v--anp---,OBJ_CO
Leuven|0585-001|224|19,19,.,.,u--------,AuxK
