@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|206|1,1,καὶ,καί,c--------,AuxY
Leuven|0585-001|206|2,2,τὰ,ὁ,l-p---na-,ATR
Leuven|0585-001|206|3,3,ἐν,ἐν,r--------,AuxP
Leuven|0585-001|206|4,4,τῇ,ὁ,l-s---fd-,ATR
Leuven|0585-001|206|5,5,Ῥόδῳ,Ῥόδος,n-s---fd-,ATR
Leuven|0585-001|206|6,6,δὲ,δέ,d--------,AuxY
Leuven|0585-001|206|7,7,παρειλήφαμεν,παραλαμβάνω,v1pria---,PRED
Leuven|0585-001|206|8,8,ὀστᾶ,ὀστέον,n-p---na-,OBJ
Leuven|0585-001|206|9,9,τηλικαῦτα,τηλικοῦτος,p-p---na-,ATR
Leuven|0585-001|206|10,10,τὸ,ὁ,l-s---na-,ATR
Leuven|0585-001|206|11,11,μέγεθος,μέγεθος,n-s---na-,ADV
Leuven|0585-001|206|12,12,",",",",u--------,AuxX
Leuven|0585-001|206|13,13,ὡς,ὡς,c--------,AuxC
Leuven|0585-001|206|14,14,παραβαλλομένους,παραβάλλω,v-pppema-,ADV
Leuven|0585-001|206|15,15,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0585-001|206|16,16,νῦν,νῦν,d--------,ATR
Leuven|0585-001|206|17,17,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
Leuven|0585-001|206|18,18,πολὺ,πολύς,a-s---na-,ADV
Leuven|0585-001|206|19,19,καταδεεστέρους,καταδεής,a-p---mac,PNOM
Leuven|0585-001|206|20,20,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0585-001|206|21,21,.,.,u--------,AuxK
