@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|207|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|0585-001|207|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|207|3,3,αὐτός,αὐτός,p-s---mn-,SBJ
Leuven|0585-001|207|4,4,φησιν,φημί,v3spia---,PRED
Leuven|0585-001|207|5,5,πλησίον,πλησίον,r--------,AuxP
Leuven|0585-001|207|6,6,Ἀθηνῶν,Ἀθῆναι,n-p---fg-,ADV
Leuven|0585-001|207|7,7,νῆσόν,νῆσος,n-s---fa-,SBJ
Leuven|0585-001|207|8,8,τινα,τις,p-s---ca-,ATR
Leuven|0585-001|207|9,9,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0585-001|207|10,10,·,·,u--------,AuxK
