@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|59|1,1,ταῦτ’,οὗτος,p-p---na-,OBJ
Leuven|0585-001|59|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0585-001|59|3,3,ὑμᾶς,σύ,p2p---ca-,OBJ
Leuven|0585-001|59|4,4,ἀξιῶ,ἀξιόω,v1spia---,PRED
Leuven|0585-001|59|5,5,μὴ,μή,d--------,AuxZ
Leuven|0585-001|59|6,6,πλείω,πολύς,a-s---mac,ATR
Leuven|0585-001|59|7,7,με,ἐγώ,p1s---ca-,OBJ
Leuven|0585-001|59|8,8,χρόνον,χρόνος,n-s---ma-,ADV
Leuven|0585-001|59|9,9,παρέλκειν,παρέλκω,v--pna---,APOS_CO
Leuven|0585-001|59|10,10,",",",",u--------,AuxX
Leuven|0585-001|59|11,11,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0585-001|59|12,12,βουλευσαμένους,βουλεύω,v-papmma-,ADV_CO
Leuven|0585-001|59|13,13,ὀρθῶς,ὀρθός,d--------,ADV
Leuven|0585-001|59|14,14,καὶ,καί,c--------,COORD
Leuven|0585-001|59|15,15,πεισθέντας,πείθω,v-pappma-,ADV_CO
Leuven|0585-001|59|16,16,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0585-001|59|17,17,εἰρημένοις,λέγω,v-prpend-,OBJ
Leuven|0585-001|59|18,18,ὑπ’,ὑπό,r--------,AuxP
Leuven|0585-001|59|19,19,ἐμοῦ,ἐγώ,p1s---cg-,OBJ
Leuven|0585-001|59|20,20,δοῦναί,δίδωμι,v--ana---,APOS_CO
Leuven|0585-001|59|21,21,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0585-001|59|22,22,μετ’,μετά,r--------,AuxP
Leuven|0585-001|59|23,23,εὐφημίας,εὐφημία,n-s---fg-,ADV
Leuven|0585-001|59|24,24,τὸ,ὁ,l-s---na-,ATR
Leuven|0585-001|59|25,25,παιδίον,παιδίον,n-s---na-,OBJ
Leuven|0585-001|59|26,26,.,.,u--------,AuxK
