@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|187|1,1,ἀναζητούντων,ἀναζητέω,v-pppamg-,ADV
Leuven|0585-001|187|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|187|3,3,τίνος,τίς,p-s---cg-,PNOM
Leuven|0585-001|187|4,4,εἴη,εἰμί,v3spoa---,OBJ
Leuven|0585-001|187|5,5,ἡ,ὁ,l-s---fn-,ATR
Leuven|0585-001|187|6,6,κεφαλή,κεφαλή,n-s---fn-,SBJ
Leuven|0585-001|187|7,7,",",",",u--------,AuxX
Leuven|0585-001|187|8,8,δηλῶσαι,δηλόω,v--ana---,OBJ
Leuven|0585-001|187|9,9,τὴν,ὁ,l-s---fa-,ATR
Leuven|0585-001|187|10,10,ἐπιγραφήν,ἐπιγραφή,n-s---fa-,SBJ
Leuven|0585-001|187|11,11,·,·,u--------,AuxK
Leuven|0585-001|187|12,12,[0],,,PRED
