@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|218|1,1,Κορνηλίου,Κορνήλιος,n-s---mg-,ATR
Leuven|0585-001|218|2,2,Γαλλικανοῦ,Γαλλικανός,n-s---mg-,APOS
Leuven|0585-001|218|3,3,ἡ,ὁ,l-s---fn-,ATR
Leuven|0585-001|218|4,4,γυνὴ,γυνή,n-s---fn-,SBJ
Leuven|0585-001|218|5,5,παιδίον,παιδίον,n-s---na-,OBJ
Leuven|0585-001|218|6,6,ἔτεκεν,τίκτω,v3saia---,PRED
Leuven|0585-001|218|7,7,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
Leuven|0585-001|218|8,8,ἔχον,ἔχω,v-sppana-,ATR
Leuven|0585-001|218|9,9,Ἀνούβιδος,Ἄνουβις,n-s---fg-,ATR
Leuven|0585-001|218|10,10,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|218|11,11,Ῥώμης,Ῥώμη,n-s---fg-,ADV
Leuven|0585-001|218|12,12,",",",",u--------,AuxX
Leuven|0585-001|218|13,13,ἄρχοντος,ἄρχω,v-sppamg-,ADV
Leuven|0585-001|218|14,14,Ἀθήνησιν,Ἀθήνησι,d--------,ADV
Leuven|0585-001|218|15,15,Δημοστράτου,Δημόστρατος,n-s---mg-,SBJ
Leuven|0585-001|218|16,16,",",",",u--------,AuxX
Leuven|0585-001|218|17,17,ὑπατευόντων,ὑπατεύω,v-pppamg-,ADV
Leuven|0585-001|218|18,18,ἐν,ἐν,r--------,AuxP
Leuven|0585-001|218|19,19,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
Leuven|0585-001|218|20,20,Αὔλου,Αὖλος,n-s---mg-,SBJ_CO
Leuven|0585-001|218|21,21,Λικιννίου,Λικίννιος,n-s---mg-,APOS
Leuven|0585-001|218|22,22,Νερούα,Νερούα,n-s---fg-,APOS
Leuven|0585-001|218|23,23,Σιλιανοῦ,Σιλιανός,n-s---mg-,APOS
Leuven|0585-001|218|24,24,καὶ,καί,c--------,COORD
Leuven|0585-001|218|25,25,Μάρκου,Μάρκος,n-s---mg-,SBJ_CO
Leuven|0585-001|218|26,26,Οὐεστίνου,Οὐεστῖνος,n-s---mg-,APOS
Leuven|0585-001|218|27,27,Ἀττικοῦ,Ἀττικός,a-s---mg-,APOS
Leuven|0585-001|218|28,28,.,.,u--------,AuxK
