@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|228|1,1,Δαναός,Δαναός,n-s---mn-,SBJ
Leuven|0585-001|228|2,2,τε,τε,c--------,AuxY
Leuven|0585-001|228|3,3,ὁμοίως,ὅμοιος,d--------,ADV
Leuven|0585-001|228|4,4,ἐκ,ἐκ,r--------,AuxP
Leuven|0585-001|228|5,5,μιᾶς,εἷς,m-s---fg-,ATR
Leuven|0585-001|228|6,6,γυναικὸς,γυνή,n-s---fg-,ADV
Leuven|0585-001|228|7,7,τῆς,ὁ,l-s---fg-,ATR
Leuven|0585-001|228|8,8,Νείλου,Νεῖλος,n-s---mg-,ATR
Leuven|0585-001|228|9,9,Εὐρώπης,Εὐρώπη,n-s---fg-,APOS
Leuven|0585-001|228|10,10,πεντήκοντα,πεντήκοντα,m--------,ATR
Leuven|0585-001|228|11,11,θυγατέρας,θυγάτηρ,n-p---fa-,OBJ
Leuven|0585-001|228|12,12,ἔσχεν,ἔχω,v3saia---,PRED
Leuven|0585-001|228|13,13,.,.,u--------,AuxK
