@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|31|1,1,ἀνοιχθείσης,ἀνοίγνυμι,v-sappfg-,ADV
Leuven|0585-001|31|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|31|3,3,ὑφ’,ὑπό,r--------,AuxP
Leuven|0585-001|31|4,4,ἡμῶν,ἐγώ,p1p---cg-,OBJ
Leuven|0585-001|31|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|0585-001|31|6,6,καμάρας,καμάρα,n-s---fg-,SBJ
Leuven|0585-001|31|7,7,",",",",u--------,AuxX
Leuven|0585-001|31|8,8,εἰς,εἰς,r--------,AuxP
Leuven|0585-001|31|9,9,ἣν,ὅς,p-s---fa-,OBJ
Leuven|0585-001|31|10,10,πάντες,πᾶς,a-p---mn-,ATR
Leuven|0585-001|31|11,11,οἱ,ὁ,l-p---mn-,ATR
Leuven|0585-001|31|12,12,οἰκεῖοι,οἰκεῖος,a-p---mn-,SBJ
Leuven|0585-001|31|13,13,μεταλλάσσοντες,μεταλλάσσω,v-pppamn-,ADV
Leuven|0585-001|31|14,14,ἐτίθεντο,τίθημι,v3piie---,ATR
Leuven|0585-001|31|15,15,",",",",u--------,AuxX
Leuven|0585-001|31|16,16,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|31|17,17,μὲν,μέν,d--------,AuxY
Leuven|0585-001|31|18,18,τῶν,ὁ,l-p---fg-,ATR
Leuven|0585-001|31|19,19,ἄλλων,ἄλλος,p-p---fg-,ATR
Leuven|0585-001|31|20,20,κλινῶν,κλίνη,n-p---fg-,ADV
Leuven|0585-001|31|21,21,ἐφάνη,φαίνω,v3saip---,PRED_CO
Leuven|0585-001|31|22,22,τά,ὁ,l-p---nn-,ATR
Leuven|0585-001|31|23,23,σώματα,σῶμα,n-p---nn-,SBJ
Leuven|0585-001|31|24,24,κείμενα,κεῖμαι,v-pppenn-,ATR
Leuven|0585-001|31|25,25,",",",",u--------,AuxX
Leuven|0585-001|31|26,26,τῶν,ὁ,l-p---mg-,ATR
Leuven|0585-001|31|27,27,δὲ,δέ,d--------,AuxY
Leuven|0585-001|31|28,28,παλαίτερον,παλαιός,d-------c,ADV
Leuven|0585-001|31|29,29,τετελευτηκότων,τελευτάω,v-prpamg-,ATR
Leuven|0585-001|31|30,30,τὰ,ὁ,l-p---nn-,ATR
Leuven|0585-001|31|31,31,ὀστᾶ,ὀστέον,n-p---nn-,SBJ
Leuven|0585-001|31|32,32,",",",",u--------,AuxX
Leuven|0585-001|31|33,33,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|31|34,34,μόνης,μόνος,a-s---fg-,ADV
Leuven|0585-001|31|35,35,δὲ,δέ,d--------,COORD
Leuven|0585-001|31|36,36,ἧς,ὅς,p-s---fg-,ADV
Leuven|0585-001|31|37,37,ἡ,ὁ,l-s---fn-,ATR
Leuven|0585-001|31|38,38,Φιλίννιον,Φιλίννιον,n-s---fn-,SBJ
Leuven|0585-001|31|39,39,ἐτέθη,τίθημι,v3saip---,ATR_CO
Leuven|0585-001|31|40,40,καί,καί,c--------,COORD
Leuven|0585-001|31|41,41,συνέβη,συμβαίνω,v3saia---,ATR_CO
Leuven|0585-001|31|42,42,ταφῆναι,θάπτω,v--anp---,SBJ
Leuven|0585-001|31|43,43,εὕρομεν,εὑρίσκω,v1paia---,PRED_CO
Leuven|0585-001|31|44,44,ἐπικείμενον,ἐπίκειμαι,v-sppema-,ATR
Leuven|0585-001|31|45,45,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|31|46,46,δακτύλιον,δακτύλιος,n-s---ma-,OBJ_CO
Leuven|0585-001|31|47,47,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|31|48,48,σιδηροῦν,σιδήρεος,a-s---ma-,ATR
Leuven|0585-001|31|49,49,",",",",u--------,AuxX
Leuven|0585-001|31|50,50,ὃς,ὅς,p-s---mn-,SBJ
Leuven|0585-001|31|51,51,ἦν,εἰμί,v3siia---,ATR
Leuven|0585-001|31|52,52,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|31|53,53,ξένου,ξένος,a-s---mg-,PNOM
Leuven|0585-001|31|54,54,",",",",u--------,AuxX
Leuven|0585-001|31|55,55,καὶ,καί,c--------,COORD
Leuven|0585-001|31|56,56,τό,ὁ,l-s---na-,ATR
Leuven|0585-001|31|57,57,χρυσόκλυστον,χρυσόκλυστος,a-s---na-,ATR
Leuven|0585-001|31|58,58,ποτήριον,ποτήριον,n-s---na-,OBJ_CO
Leuven|0585-001|31|59,59,",",",",u--------,AuxX
Leuven|0585-001|31|60,60,ὅπερ,ὅσπερ,p-s---na-,OBJ
Leuven|0585-001|31|61,61,ἔλαβε,λαμβάνω,v3saia---,ATR
Leuven|0585-001|31|62,62,παρὰ,παρά,r--------,AuxP
Leuven|0585-001|31|63,63,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|31|64,64,Μαχάτου,Μάχατος,n-s---mg-,ADV
Leuven|0585-001|31|65,65,τῇ,ὁ,l-s---fd-,ATR
Leuven|0585-001|31|66,66,πρώτῃ,πρῶτος,a-s---fd-,ADV
Leuven|0585-001|31|67,67,τῶν,ὁ,l-p---fg-,ATR
Leuven|0585-001|31|68,68,ἡμερῶν,ἡμέρα,n-p---fg-,ATR
Leuven|0585-001|31|69,69,.,.,u--------,AuxK
Leuven|0585-001|31|70,70,[0],,,PRED_CO
