@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|240|1,1,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|240|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|240|3,3,πεμφθέντα,πέμπω,v-sappma-,OBJ
Leuven|0585-001|240|4,4,εἰς,εἰς,r--------,AuxP
Leuven|0585-001|240|5,5,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
Leuven|0585-001|240|6,6,εἴ,εἰ,c--------,AuxC
Leuven|0585-001|240|7,7,τις,τις,p-s---cn-,SBJ
Leuven|0585-001|240|8,8,ἀπιστεῖ,ἀπιστέω,v3spia---,ADV
Leuven|0585-001|240|9,9,",",",",u--------,AuxX
Leuven|0585-001|240|10,10,δύναται,δύναμαι,v3spie---,PRED
Leuven|0585-001|240|11,11,ἱστορῆσαι,ἱστορέω,v--ana---,OBJ
Leuven|0585-001|240|12,12,·,·,u--------,AuxK
