@ref,@id,@form,@lemma,@postag,@relation
Leuven|0585-001|99|1,1,διαγγελθέντος,διαγγέλλω,v-sappng-,ADV
Leuven|0585-001|99|2,2,δὲ,δέ,d--------,AuxY
Leuven|0585-001|99|3,3,τῷ,ὁ,l-s---nd-,ATR
Leuven|0585-001|99|4,4,πλήθει,πλῆθος,n-s---nd-,ADV
Leuven|0585-001|99|5,5,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0585-001|99|6,6,πράγματος,πρᾶγμα,n-s---ng-,SBJ
Leuven|0585-001|99|7,7,συνέθεον,συνθέω,v3piia---,PRED
Leuven|0585-001|99|8,8,πάντες,πᾶς,a-p---mn-,SBJ
Leuven|0585-001|99|9,9,πρὸς,πρός,r--------,AuxP
Leuven|0585-001|99|10,10,τὴν,ὁ,l-s---fa-,ATR
Leuven|0585-001|99|11,11,σκηνὴν,σκηνή,n-s---fa-,OBJ
Leuven|0585-001|99|12,12,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0585-001|99|13,13,Ποπλίου,Πόπλιος,n-s---mg-,ATR
Leuven|0585-001|99|14,14,",",",",u--------,AuxX
Leuven|0585-001|99|15,15,ἅμα,ἅμα,d--------,ADV
Leuven|0585-001|99|16,16,μὲν,μέν,d--------,AuxY
Leuven|0585-001|99|17,17,ὑπαγωνιῶντες,ὑπαγωνιάω,v-pppamn-,ADV_CO
Leuven|0585-001|99|18,18,καὶ,καί,c--------,COORD
Leuven|0585-001|99|19,19,ἐκπεπληγμένοι,ἐκπλήσσω,v-prpemn-,ADV_CO
Leuven|0585-001|99|20,20,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0585-001|99|21,21,τῷ,ὁ,l-s---nd-,ATR
Leuven|0585-001|99|22,22,τὸν,ὁ,l-s---ma-,ATR
Leuven|0585-001|99|23,23,κράτιστον,κρατύς,a-s---mas,SBJ_CO
Leuven|0585-001|99|24,24,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|0585-001|99|25,25,καὶ,καί,c--------,COORD
Leuven|0585-001|99|26,26,δυνάμενον,δύναμαι,v-sppema-,SBJ_CO
Leuven|0585-001|99|27,27,ἀφηγεῖσθαι,ἀφηγέομαι,v--pne---,OBJ
Leuven|0585-001|99|28,28,μετ’,μετά,r--------,AuxP
Leuven|0585-001|99|29,29,ἐμπειρίας,ἐμπειρία,n-s---fg-,ADV
Leuven|0585-001|99|30,30,ἠτυχηκέναι,ἀτυχέω,v--rna---,ADV
Leuven|0585-001|99|31,31,",",",",u--------,AuxX
Leuven|0585-001|99|32,32,ἅμα,ἅμα,d--------,ADV
Leuven|0585-001|99|33,33,δὲ,δέ,d--------,COORD
Leuven|0585-001|99|34,34,ἀκούειν,ἀκούω,v--pna---,OBJ
Leuven|0585-001|99|35,35,βουλόμενοι,βούλομαι,v-pppemn-,ADV_CO
Leuven|0585-001|99|36,36,τὰ,ὁ,l-p---na-,ATR
Leuven|0585-001|99|37,37,λεγόμενα,λέγω,v-pppena-,OBJ
Leuven|0585-001|99|38,38,",",",",u--------,AuxX
Leuven|0585-001|99|39,39,ὥστε,ὥστε,c--------,AuxC
Leuven|0585-001|99|40,40,τινὰς,τις,p-p---ca-,SBJ
Leuven|0585-001|99|41,41,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|0585-001|99|42,42,πιεσθέντα,πιέζω,v-sappma-,ADV
Leuven|0585-001|99|43,43,βιαιότερον,βίαιος,d-------c,ADV
Leuven|0585-001|99|44,44,ἀποπνιγῆναι,ἀποπνίγω,v--anp---,ADV
Leuven|0585-001|99|45,45,.,.,u--------,AuxK
