@id,@form,@lemma,@postag,@relation
1,τά,ὁ,l-p---nn-,ATR
2,τε,τε,d--------,AuxY
3,πληρώματα,πλήρωμα,n-p---nn-,SBJ
4,συγκεκροτημένα,συγκροτέω,v-prpenn-,ADV
5,διαφέρουσαν,διαφέρω,v-sppafa-,ATR
6,αὐτοῖς,αὐτός,p-p---md-,OBJ
7,τὴν,ὁ,l-s---fa-,ATR
8,χρείαν,χρεία,n-s---fa-,OBJ
9,παρείχετο,παρέχω,v3siie---,PRED_CO
10,",",punc1,u--------,AuxX
11,τούς,ὁ,l-p---ma-,ATR
12,τ᾽,τε,c--------,COORD
13,ἐπιβάτας,ἐπιβάτης,n-p---ma-,OBJ
14,κατ᾽,κατά,r--------,AuxP
15,ἐκλογὴν,ἐκλογή,n-s---fa-,ATR
16,ἄνδρας,ἀνήρ,n-p---ma-,ATR
17,ἀπαραχωρήτους,ἀπαραχώρητος,a-p---ma-,OCOMP
18,ἐκ,ἐκ,r--------,AuxP
19,τῶν,ὁ,l-p---ng-,ATR
20,πεζικῶν,πεζικός,a-p---ng-,ATR
21,στρατοπέδων,στρατόπεδον,n-p---ng-,ATR
22,εἶχον,ἔχω,v3piia---,PRED_CO
23,.,punc1,u--------,AuxK
